GEM location ID,bus_id
L100000408739,way/148727570-500
L100000405819,way/251393861-500
L100000407757,way/148727570-500
L100001023425,way/148727570-500
L100001016858,way/127871762-500
L100000100990,way/966809494-500
L100000407739,way/1347514254-500
L100000405824,way/148727570-500
L100000407892,way/966809494-500
L100001016876,way/127871762-500
L100000405825,CN7501-500
L100000408670,CN7501-500
L100000405827,way/966809494-500
L100001016906,way/251393861-500
L100000405828,way/966809494-500
L100000405829,way/966809494-500
L100000407893,CN7501-500
L100001016297,CN7501-500
L100000101753,way/966809494-500
L100000408138,way/127871762-500
L100000405830,way/568247904-750
L100000405831,way/568247904-750
L100000408669,way/568247904-750
L100000408137,CN7501-500
L100000405881,way/127871762-500
L100001016299,way/462823764-500
L100000407744,way/462823764-500
L100000408136,way/966809494-500
L100001016909,way/1347514254-500
L100000405834,way/148727570-500
L100000407765,CN7501-500
L100001016281,way/251393861-500
L100000101050,way/966809494-500
L100000100280,way/178865921-500
L100000405836,way/462823764-500
L100000405837,way/462823764-500
L100000405839,way/462823764-500
L100000405840,way/462823764-500
L100000407748,way/462823764-500
L100000405842,way/462823764-500
L100000100419,way/462823764-500
L100001025602,way/462823764-500
L100000100421,way/462823764-500
L100000408135,way/966809494-500
L100000408134,way/462823764-500
L100000408132,way/966809494-500
