GEM location ID,bus_id
L100000919880,gen3
L100000919881,gen1
L100000919883,gen0
L100000919884,gen2
L100000919885,gen2
L100000919887,gen4
L100000919890,gen4
L100000919891,gen2
L100000919892,gen4
L100000919893,gen4
L100000919894,gen4
L100000919895,gen0
L100000919896,gen0
L100000919897,gen0
L100000919898,gen2
L100000919899,gen3
L100000919900,gen4
L100000919902,gen3
L100000919903,gen1
L100000919904,gen4
L100000919905,gen2
L100000919906,gen4
L100000919907,gen2
L100000919908,gen3
L100000919909,gen4
L100000919910,gen0
L100000919911,gen3
L100000919912,gen0
L100000919913,gen3
L100000919914,gen4
L100000919915,gen3
L100000919916,gen3
L100000919917,gen0
L100000919918,gen4
L100000919919,gen2
L100000919920,gen4
L100000919922,gen0
L100000919922,gen1
L100000919923,gen4
L100000919924,gen3
L100000919925,gen2
L100000919926,gen0
L100000919927,gen0
L100000919928,gen0
L100000919929,gen2
L100000919930,gen0
L100000919931,gen1
L100000919932,gen2
L100000919933,gen2
L100000919934,gen3
L100000919935,gen0
L100000919936,gen0
L100000919937,gen0
L100000919938,gen4
L100000919939,gen0
L100000919940,gen4
L100000919942,gen4
L100000919943,gen0
L100000919944,gen0
L100000919945,gen0
L100000919947,gen0
L100000919948,gen2
L100000919949,gen0
L100000919950,gen0
L100000919951,gen2
L100000919952,gen4
L100000919953,gen4
L100000919954,gen0
L100000919955,gen2
L100000919956,gen2
L100000919957,gen2
L100000919959,gen4
L100000919960,gen3
L100000919961,gen3
L100000919964,gen2
L100000919966,gen2
L100000919967,gen4
L100000919969,gen3
L100000919970,gen2
L100000919971,gen3
L100000919972,gen3
L100000919974,gen0
L100000919975,gen0
L100000919976,gen0
L100000919977,gen0
L100000919978,gen2
L100000919979,gen4
L100000919980,gen2
L100000919981,gen0
L100000919982,gen0
L100000919983,gen4
L100000919984,gen1
L100000919985,gen3
L100000919986,gen2
L100000919987,gen0
L100000919989,gen4
L100000919990,gen0
L100000919991,gen0
L100000919992,gen0
L100000919993,gen0
L100000919994,gen3
L100000919995,gen4
L100000919996,gen2
L100000919997,gen3
L100000919998,gen4
L100000919999,gen2
L100000920000,gen0
L100000920001,gen0
L100000920002,gen2
L100000920003,gen2
L100000920004,gen1
L100000920005,gen2
L100000920006,gen2
L100000920008,gen1
L100000920009,gen2
L100000920010,gen3
L100000920012,gen0
L100000920013,gen3
L100000920014,gen4
L100000920015,gen0
L100000920016,gen4
L100000920017,gen2
L100000920018,gen2
L100000920019,gen3
L100000920020,gen3
L100000920021,gen4
L100000920022,gen2
L100000920024,gen2
L100001000657,gen0
L100001000807,gen2
L100001000836,gen2
L100001000887,gen3
L100001000889,gen0
L100001000890,gen0
L100001000891,gen0
L100001000892,gen2
L100001000894,gen0
L100001000931,gen1
L100001000933,gen2
L100001000945,gen0
L100001000949,gen2
L100001000969,gen2
L100001000970,gen3
L100001000971,gen0
L100001000973,gen0
L100001000975,gen2
L100001000977,gen3
L100001000987,gen2
L100001001020,gen2
L100001001026,gen4
L100001001168,gen2
L100001001215,gen2
L100001001216,gen2
L100001003188,gen2
L100001003198,gen3
L100001003727,gen3
L100001003728,gen0
L100001003754,gen3
L100001003756,gen0
L100001003757,gen3
L100001003759,gen0
L100001003761,gen2
L100001003765,gen3
L100001003766,gen3
L100001003767,gen2
L100001003768,gen4
L100001003773,gen0
L100001003777,gen3
L100001003780,gen2
L100001003781,gen3
L100001003782,gen3
L100001003783,gen0
L100001003784,gen0
L100001003785,gen2
L100001003789,gen2
L100001003790,gen0
L100001003791,gen2
L100001003792,gen3
L100001003794,gen2
L100001003795,gen2
L100001003806,gen2
L100001003807,gen2
L100001003808,gen2
L100001003809,gen2
L100001003810,gen2
L100001003811,gen2
L100001003812,gen2
L100001003813,gen2
L100001003814,gen2
L100001003815,gen2
L100001003818,gen2
L100001003819,gen2
L100001003820,gen2
L100001003822,gen2
L100001003823,gen4
L100001003824,gen0
L100001003825,gen0
L100001003826,gen0
L100001003827,gen0
L100001003828,gen4
L100001003829,gen0
L100001003830,gen4
L100001003831,gen0
L100001003840,gen0
L100001003861,gen0
L100001003862,gen2
L100001003863,gen0
L100001003865,gen4
L100001003866,gen3
L100001003867,gen0
L100001003868,gen2
L100001003869,gen0
L100001003870,gen0
L100001003872,gen3
L100001003875,gen3
L100001003877,gen2
L100001003878,gen2
L100001003909,gen1
L100001003910,gen2
L100001003911,gen3
L100001003912,gen2
L100001003913,gen0
L100001003914,gen2
L100001003915,gen2
L100001003921,gen0
L100001003922,gen0
L100001003923,gen0
L100001003927,gen0
L100001003928,gen2
L100001003929,gen0
L100001003930,gen2
L100001003931,gen0
L100001003932,gen2
L100001003945,gen3
L100001003946,gen3
L100001003959,gen2
L100001003960,gen4
L100001003988,gen2
L100001003992,gen3
L100001003995,gen2
L100001003996,gen2
L100001003998,gen2
L100001003999,gen3
L100001004001,gen2
L100001004006,gen0
L100001004007,gen2
L100001004009,gen2
L100001004012,gen2
L100001004014,gen2
L100001004015,gen2
L100001004016,gen2
L100001004019,gen2
L100001004020,gen2
L100001004021,gen0
L100001004056,gen2
L100001004061,gen4
L100001004062,gen2
L100001004063,gen0
L100001004065,gen0
L100001004066,gen2
L100001004067,gen3
L100001004081,gen2
L100001004082,gen2
L100001004083,gen3
L100001004110,gen0
L100001004113,gen0
L100001004134,gen0
L100001004135,gen0
L100001004137,gen0
L100001004138,gen2
L100001004139,gen4
L100001004494,gen3
L100001004441,gen4
L100000815977,gen1
L100000815992,gen2
L100001004351,gen0
L100000816003,gen4
L100000816006,gen2
L100000816011,gen4
L100000806008,gen1
L100000816015,gen2
L100000816046,gen1
L100001004363,gen4
L100001004442,gen3
L100000816092,gen2
L100001004470,gen4
L100001004475,gen0
L100000816138,gen1
L100001004446,gen4
L100000806003,gen2
L100001004495,gen4
L100000816158,gen4
L100000816191,gen3
L100000816228,gen1
L100000816236,gen3
L100000805908,gen0
L100001004443,gen0
L100001004496,gen3
L100000816313,gen4
L100001004448,gen2
L100000805756,gen2
L100000805813,gen1
L100001020793,gen2
L100001004482,gen2
L100001004484,gen4
L100000816488,gen0
L100001004501,gen4
L100001004485,gen3
L100000806012,gen2
L100000816534,gen2
L100000816539,gen4
L100001004512,gen3
L100000806011,gen2
L100001020795,gen2
L100001004440,gen2
L100000805953,gen1
L100001004378,gen2
L100001004503,gen3
L100000816573,gen4
L100000816583,gen4
L100000805814,gen4
L100000805755,gen1
L100000816636,gen3
L100001004382,gen4
L100001043487,gen2
L100001004386,gen1
L100001004491,gen2
L100001004389,gen2
L100000805881,gen0
L100000816671,gen4
L100000816672,gen0
L100000805760,gen1
L100001004492,gen2
L100000816748,gen1
L100000816743,gen3
L100000805909,gen0
L100001004488,gen1
L100000816787,gen4
L100001003617,gen3
L100000816800,gen2
L100001004394,gen0
L100000806308,gen3
L100000805758,gen3
L100001004341,gen1
L100000816847,gen4
L100001004504,gen0
L100001004406,gen4
L100000816878,gen4
L100000816889,gen3
L100001004455,gen4
L100000816896,gen1
L100001004436,gen1
L100000805882,gen4
L100000816946,gen1
L100001003576,gen3
L100001003433,gen1
L100000805748,gen3
L100001004493,gen2
L100000805843,gen4
L100001004407,gen4
L100001003615,gen3
L100000817000,gen0
L100001004408,gen4
L100000806931,gen4
L100001004505,gen1
L100000817063,gen3
L100001004478,gen3
L100000817249,gen2
L100000817250,gen1
L100000817250,gen2
L100001004506,gen0
L100001004507,gen4
L100001004508,gen2
L100000817172,gen4
L100000806932,gen4
L100001004409,gen1
L100000805812,gen0
L100001004509,gen4
L100001004510,gen4
L100001004500,gen4
L100001003561,gen2
L100000817275,gen1
L100001004410,gen4
L100000817317,gen4
L100000817329,gen3
L100000805759,gen3
L100001004489,gen4
L100000806010,gen2
L100000805920,gen3
L100001004476,gen2
L100000817469,gen2
L100001004313,gen3
L100000805921,gen0
L100000815935,gen4
L100000817031,gen2
L100001003455,gen1
L100000815938,gen1
L100000815981,gen1
L100000816007,gen1
L100000815943,gen4
L100001043402,gen1
L100000815944,gen1
L100001003507,gen0
L100001003613,gen3
L100001003575,gen3
L100001003506,gen4
L100001043403,gen4
L100000815945,gen4
L100000815946,gen4
L100000815947,gen1
L100000815948,gen1
L100000815949,gen4
L100001043404,gen4
L100000815951,gen4
L100000815952,gen1
L100000815954,gen1
L100000815955,gen1
L100000815956,gen4
L100000815957,gen4
L100000815958,gen4
L100000815959,gen4
L100000815960,gen4
L100000815961,gen4
L100001003647,gen4
L100000815962,gen1
L100000815965,gen1
L100000815966,gen1
L100001043405,gen1
L100000815968,gen0
L100000815969,gen0
L100000815970,gen0
L100000815973,gen4
L100001003492,gen1
L100000815963,gen4
L100000815964,gen4
L100001003621,gen3
L100001003589,gen1
L100000815975,gen0
L100000815974,gen0
L100000815976,gen2
L100000816507,gen1
L100000815941,gen1
L100000815978,gen4
L100000815979,gen1
L100001003437,gen4
L100000815980,gen1
L100000815982,gen1
L100001043406,gen3
L100000815985,gen4
L100000815986,gen4
L100000815988,gen1
L100000815989,gen1
L100000815990,gen1
L100000815991,gen4
L100000815993,gen1
L100000816002,gen1
L100000816004,gen0
L100001003476,gen0
L100000816005,gen1
L100000816009,gen0
L100001043407,gen4
L100000815940,gen4
L100001003565,gen4
L100000816012,gen4
L100000816984,gen1
L100000816013,gen4
L100001043408,gen0
L100000816014,gen1
L100000816017,gen1
L100000816018,gen1
L100000816019,gen1
L100000816020,gen1
L100001003660,gen1
L100001043409,gen1
L100000816021,gen4
L100000816022,gen0
L100000816023,gen0
L100000816024,gen4
L100000816025,gen4
L100000816041,gen1
L100000816026,gen1
L100000816027,gen3
L100001003598,gen4
L100001043410,gen4
L100000816028,gen4
L100000816029,gen1
L100000816030,gen4
L100000816031,gen4
L100000816032,gen1
L100000816033,gen1
L100000816034,gen1
L100000816036,gen4
L100000816037,gen4
L100000816038,gen4
L100000816039,gen3
L100000816040,gen4
L100000815937,gen4
L100001043411,gen1
L100001043412,gen1
L100000816042,gen1
L100000816043,gen1
L100000816044,gen1
L100000816045,gen1
L100001043413,gen1
L100000816047,gen1
L100000816048,gen1
L100000816049,gen4
L100000816050,gen4
L100000816051,gen0
L100001043414,gen2
L100001043415,gen4
L100000816055,gen1
L100000816056,gen1
L100000816057,gen1
L100000816058,gen1
L100000816059,gen1
L100000816060,gen0
L100000816061,gen4
L100000816062,gen4
L100000816063,gen4
L100000816064,gen4
L100000816065,gen4
L100000816208,gen4
L100001003465,gen0
L100001003420,gen1
L100001003421,gen1
L100001003419,gen1
L100000816066,gen1
L100001003479,gen3
L100001043417,gen4
L100000816067,gen4
L100000816068,gen4
L100001043416,gen1
L100001003566,gen4
L100000816077,gen1
L100000816078,gen2
L100000816079,gen1
L100000816080,gen2
L100001003546,gen2
L100000816081,gen4
L100000816082,gen3
L100000816083,gen4
L100000816084,gen4
L100000816085,gen0
L100001003508,gen0
L100000816086,gen1
L100001003426,gen1
L100000816087,gen1
L100000816088,gen4
L100000816089,gen4
L100000816090,gen4
L100000816091,gen4
L100001003415,gen1
L100000816093,gen4
L100000816098,gen3
L100000816099,gen1
L100000816185,gen1
L100000816100,gen1
L100000816101,gen4
L100000816102,gen4
L100000816103,gen0
L100001003517,gen4
L100000816104,gen0
L100000816105,gen0
L100000816106,gen0
L100000816107,gen0
L100000816108,gen0
L100000816109,gen0
L100000816110,gen4
L100000816111,gen0
L100000816112,gen0
L100000816113,gen0
L100000816114,gen4
L100001043418,gen4
L100000816116,gen1
L100001043419,gen1
L100000816117,gen3
L100000816118,gen4
L100000816119,gen4
L100000816120,gen4
L100000816123,gen1
L100000816121,gen1
L100000816122,gen1
L100000816124,gen2
L100001003594,gen4
L100000816125,gen4
L100000816127,gen4
L100000816094,gen4
L100000816095,gen4
L100000816096,gen4
L100000816097,gen4
L100000816128,gen0
L100000816129,gen2
L100000816130,gen2
L100000816131,gen4
L100000816132,gen4
L100000816186,gen1
L100000816133,gen0
L100001003634,gen0
L100001043420,gen0
L100000816187,gen2
L100000816134,gen0
L100000816135,gen1
L100000816136,gen3
L100001003643,gen2
L100000816137,gen0
L100000816139,gen4
L100000816140,gen4
L100000816141,gen4
L100000816052,gen4
L100000816053,gen4
L100000816054,gen4
L100000816069,gen3
L100000816070,gen4
L100000816071,gen4
L100000816072,gen4
L100000816073,gen4
L100000816074,gen4
L100000816075,gen4
L100000816076,gen4
L100000816143,gen4
L100000816144,gen4
L100000816145,gen0
L100001003548,gen2
L100001003485,gen4
L100001003446,gen4
L100001003550,gen2
L100001003458,gen1
L100001003531,gen1
L100001003457,gen1
L100000816175,gen0
L100000816176,gen0
L100000816177,gen0
L100000816178,gen0
L100000816179,gen0
L100000816180,gen0
L100000816181,gen0
L100000816182,gen0
L100000816183,gen0
L100001043443,gen1
L100000816306,gen1
L100000816326,gen4
L100000816327,gen1
L100000816328,gen1
L100001043453,gen1
L100000816329,gen0
L100000816330,gen1
L100000816331,gen4
L100000816332,gen4
L100000816333,gen1
L100000816334,gen1
L100000816335,gen1
L100000816336,gen1
L100000816337,gen1
L100000816338,gen4
L100000816339,gen4
L100000816340,gen4
L100000816341,gen0
L100000816342,gen1
L100000816343,gen0
L100000816344,gen0
L100000816345,gen4
L100000816346,gen4
L100000816347,gen4
L100000816348,gen4
L100000816349,gen4
L100000816350,gen1
L100000816351,gen1
L100000816352,gen1
L100000816353,gen1
L100000816354,gen1
L100000816355,gen1
L100000816356,gen1
L100000816357,gen0
L100000816358,gen1
L100000816359,gen4
L100000816360,gen4
L100000816361,gen3
L100000816362,gen4
L100000816363,gen4
L100000816365,gen1
L100000816366,gen1
L100000816367,gen1
L100000816368,gen4
L100000816369,gen4
L100000816370,gen4
L100000816371,gen3
L100000816372,gen1
L100000816373,gen1
L100000816374,gen1
L100000816375,gen1
L100000816376,gen1
L100000816377,gen1
L100000816382,gen3
L100000816383,gen4
L100000816384,gen3
L100000816385,gen4
L100000816386,gen4
L100000816387,gen4
L100000816388,gen4
L100000816389,gen1
L100000815936,gen4
L100000816390,gen4
L100000816391,gen1
L100000816392,gen1
L100000816393,gen4
L100000816394,gen0
L100000816395,gen4
L100000816396,gen4
L100000816397,gen2
L100000816398,gen2
L100000816399,gen2
L100000816404,gen4
L100000816405,gen4
L100000816146,gen1
L100000816188,gen1
L100000816147,gen4
L100000816148,gen4
L100000816149,gen1
L100000816150,gen4
L100000816151,gen1
L100000816152,gen1
L100000816153,gen4
L100000816155,gen1
L100000816156,gen4
L100001043421,gen4
L100001003599,gen4
L100001003439,gen4
L100000816159,gen4
L100001043422,gen4
L100000816142,gen4
L100001003500,gen4
L100001043423,gen4
L100001003537,gen4
L100000816160,gen4
L100000816161,gen4
L100000816162,gen4
L100000816163,gen1
L100001043424,gen4
L100000816164,gen4
L100001003501,gen4
L100001003440,gen4
L100000816165,gen4
L100000816166,gen4
L100000816167,gen4
L100000816189,gen0
L100000816168,gen0
L100000816169,gen0
L100000816170,gen1
L100000816171,gen1
L100000816172,gen1
L100000816173,gen1
L100000816174,gen4
L100000816500,gen1
L100001043425,gen4
L100001043426,gen0
L100001043427,gen0
L100001003502,gen4
L100001003515,gen4
L100001003614,gen3
L100001043428,gen3
L100001003471,gen0
L100001043429,gen1
L100001003669,gen4
L100001043430,gen3
L100001043431,gen3
L100001003674,gen2
L100001003477,gen2
L100001003623,gen3
L100001003526,gen1
L100001003524,gen0
L100000816204,gen2
L100001003417,gen1
L100000816218,gen1
L100000816221,gen1
L100001003438,gen4
L100000816222,gen1
L100000816223,gen4
L100000816225,gen3
L100000816226,gen4
L100000816224,gen0
L100000816227,gen0
L100000816229,gen2
L100001003505,gen4
L100001003463,gen0
L100000816231,gen1
L100000816233,gen4
L100000816234,gen4
L100001043432,gen1
L100000816235,gen2
L100001043433,gen0
L100000816239,gen4
L100000816232,gen1
L100000816240,gen4
L100000816241,gen4
L100000816242,gen4
L100000816243,gen0
L100000816246,gen1
L100000816247,gen1
L100001043434,gen4
L100000816244,gen4
L100000816245,gen2
L100000816249,gen4
L100000816248,gen1
L100000816264,gen4
L100000816250,gen1
L100000816251,gen0
L100000816252,gen1
L100000816253,gen0
L100000816254,gen4
L100000816255,gen0
L100000816256,gen4
L100000816258,gen1
L100000816259,gen3
L100000816257,gen1
L100000816260,gen1
L100000816261,gen1
L100000816262,gen4
L100000816263,gen2
L100001043435,gen2
L100000816230,gen1
L100000816238,gen4
L100000816237,gen4
L100000816184,gen4
L100001003675,gen3
L100001003430,gen1
L100001043436,gen1
L100001043437,gen1
L100000816266,gen1
L100000816269,gen1
L100000816270,gen3
L100000816271,gen3
L100001003480,gen3
L100001003591,gen1
L100001043438,gen4
L100000816503,gen0
L100000816272,gen3
L100000816273,gen0
L100000816274,gen2
L100000816276,gen4
L100001003422,gen4
L100000816277,gen3
L100000816280,gen3
L100000816281,gen0
L100000816282,gen1
L100000816288,gen1
L100000816286,gen1
L100001003635,gen0
L100001043440,gen2
L100000816291,gen3
L100001043441,gen0
L100001003632,gen2
L100001003520,gen0
L100000816294,gen2
L100000816295,gen2
L100000816296,gen0
L100000816275,gen3
L100001043439,gen0
L100000816283,gen4
L100000816285,gen1
L100000816284,gen1
L100000816287,gen1
L100001003448,gen1
L100000816289,gen0
L100000816290,gen0
L100000816293,gen1
L100001003423,gen1
L100000816297,gen2
L100001003665,gen0
L100001043442,gen0
L100000816298,gen4
L100000816299,gen4
L100000816300,gen4
L100000816301,gen1
L100000816303,gen4
L100000816304,gen4
L100000816305,gen4
L100001003590,gen4
L100001003554,gen0
L100000816302,gen2
L100000816307,gen4
L100000816308,gen1
L100000816309,gen0
L100000816310,gen4
L100001043444,gen4
L100000816311,gen0
L100000816312,gen4
L100000816364,gen4
L100000816314,gen4
L100001004497,gen4
L100000816315,gen4
L100001043445,gen0
L100000817032,gen1
L100000816317,gen1
L100000816318,gen3
L100000816319,gen4
L100001043446,gen1
L100000816321,gen4
L100001043447,gen4
L100001043448,gen2
L100001043449,gen2
L100001003555,gen0
L100001003636,gen0
L100001003535,gen3
L100000816324,gen1
L100001043450,gen2
L100001043451,gen0
L100000816325,gen1
L100001043452,gen4
L100001003602,gen4
L100001003488,gen1
L100000816379,gen1
L100000816380,gen0
L100000816381,gen1
L100001043454,gen4
L100001003573,gen0
L100001043455,gen3
L100001003528,gen1
L100001043456,gen4
L100001003648,gen4
L100001003454,gen1
L100001003447,gen4
L100001003414,gen1
L100001043457,gen1
L100001043458,gen0
L100001043459,gen3
L100001043460,gen4
L100001043461,gen3
L100001003642,gen2
L100000816402,gen4
L100000816403,gen1
L100001043462,gen4
L100001043463,gen4
L100000816207,gen1
L100000816406,gen0
L100000816407,gen0
L100000816408,gen1
L100000816409,gen0
L100000816432,gen1
L100000816410,gen1
L100000816411,gen0
L100000816505,gen2
L100000816504,gen2
L100000816412,gen4
L100000816413,gen3
L100000816416,gen0
L100000816418,gen3
L100000816419,gen4
L100000816420,gen1
L100000816213,gen3
L100000816421,gen1
L100000816422,gen3
L100001043464,gen1
L100000816423,gen1
L100001003527,gen1
L100000816424,gen4
L100000816425,gen3
L100000816426,gen4
L100000816427,gen1
L100000816429,gen2
L100000816431,gen4
L100001043465,gen4
L100001043466,gen4
L100000816414,gen2
L100000816415,gen2
L100000816434,gen4
L100000816435,gen1
L100000816449,gen3
L100000816450,gen3
L100001043470,gen3
L100001043469,gen3
L100000816824,gen1
L100001003445,gen4
L100001004499,gen4
L100000816438,gen4
L100000816439,gen4
L100000816441,gen0
L100000816440,gen1
L100000816442,gen0
L100000816443,gen0
L100000816444,gen0
L100001043467,gen4
L100001003677,gen2
L100001043468,gen3
L100001003449,gen1
L100001003450,gen1
L100000816445,gen0
L100000816446,gen2
L100000816447,gen4
L100000816448,gen1
L100001043471,gen2
L100000816451,gen1
L100000816452,gen1
L100000816453,gen4
L100000816454,gen1
L100000816456,gen1
L100000816457,gen4
L100000816209,gen4
L100000816458,gen1
L100000816464,gen1
L100000816465,gen0
L100000816466,gen1
L100000816467,gen1
L100000816468,gen1
L100000816478,gen0
L100000816479,gen0
L100000816480,gen1
L100000816469,gen1
L100000816470,gen4
L100001043472,gen4
L100000816471,gen1
L100000816472,gen3
L100000816473,gen4
L100000816190,gen4
L100000816475,gen4
L100001043473,gen4
L100000816476,gen4
L100000816203,gen1
L100000816477,gen1
L100001043474,gen1
L100000816481,gen0
L100000816482,gen3
L100001003483,gen4
L100000816484,gen2
L100000816485,gen2
L100000816486,gen3
L100001043475,gen4
L100000816487,gen0
L100001003473,gen0
L100000816489,gen4
L100000816490,gen3
L100000816491,gen1
L100000816492,gen1
L100000816493,gen1
L100000816494,gen1
L100001043476,gen1
L100001043477,gen1
L100000816496,gen0
L100000816495,gen0
L100000816497,gen0
L100000815942,gen3
L100001003624,gen3
L100000816499,gen1
L100001043478,gen4
L100001043479,gen2
L100000816498,gen1
L100000816508,gen3
L100000816509,gen1
L100000816474,gen4
L100000816523,gen4
L100000816524,gen0
L100000816530,gen4
L100000816531,gen4
L100000816532,gen4
L100000816533,gen1
L100000816541,gen3
L100000816546,gen1
L100000816564,gen4
L100000816565,gen4
L100000816566,gen4
L100000816567,gen4
L100000816510,gen4
L100000816512,gen4
L100000816513,gen4
L100001003493,gen1
L100000816514,gen1
L100000816516,gen4
L100000816517,gen4
L100001003538,gen4
L100000816520,gen1
L100001043480,gen1
L100000816521,gen1
L100000816522,gen1
L100000816511,gen0
L100001003586,gen2
L100000816525,gen1
L100001003610,gen3
L100000816526,gen0
L100000816527,gen4
L100000816528,gen1
L100001003549,gen2
L100000816535,gen4
L100000816536,gen1
L100000816537,gen4
L100001003553,gen0
L100001003644,gen4
L100000816540,gen0
L100001004502,gen2
L100000816542,gen4
L100001003539,gen4
L100000816547,gen4
L100000816548,gen0
L100000816549,gen0
L100000816550,gen0
L100000816940,gen2
L100000816551,gen2
L100000816552,gen4
L100000816553,gen1
L100001043482,gen1
L100000816554,gen4
L100000816555,gen4
L100000816556,gen4
L100000816557,gen0
L100000816558,gen4
L100000816559,gen4
L100000816560,gen4
L100000816561,gen1
L100000817033,gen4
L100001003673,gen2
L100000816562,gen4
L100000816563,gen1
L100001003580,gen0
L100000816569,gen0
L100000816570,gen0
L100000816568,gen0
L100001043481,gen0
L100001003556,gen0
L100000816590,gen4
L100001003595,gen4
L100001003581,gen3
L100000816579,gen1
L100000816584,gen1
L100000816585,gen3
L100000816586,gen4
L100000816588,gen4
L100000816589,gen3
L100000816591,gen4
L100000816985,gen3
L100000816592,gen3
L100001043483,gen0
L100000816593,gen4
L100000816594,gen4
L100000816595,gen0
L100000816596,gen0
L100000816597,gen0
L100001003650,gen4
L100000816598,gen1
L100000816599,gen1
L100000816600,gen1
L100000816601,gen0
L100000816602,gen0
L100001043484,gen3
L100000816604,gen4
L100000816605,gen4
L100000816608,gen1
L100000816609,gen1
L100000816610,gen1
L100001043485,gen4
L100000816612,gen2
L100000816613,gen1
L100000816614,gen1
L100000816615,gen1
L100000816616,gen1
L100000816617,gen1
L100000816618,gen1
L100000816619,gen1
L100000816620,gen0
L100000816621,gen4
L100000816622,gen1
L100000816623,gen0
L100000816624,gen4
L100000816625,gen1
L100000816626,gen1
L100000816627,gen1
L100000816628,gen1
L100000816629,gen1
L100001003668,gen4
L100000816630,gen3
L100000816631,gen1
L100000816633,gen1
L100000816635,gen4
L100001003612,gen3
L100001043486,gen0
L100000816634,gen1
L100000816210,gen4
L100000816637,gen4
L100001003661,gen1
L100000816696,gen4
L100000816758,gen3
L100000816638,gen4
L100000816640,gen4
L100000816641,gen1
L100000816639,gen1
L100000816642,gen1
L100001043488,gen0
L100001003583,gen2
L100001003521,gen4
L100000816643,gen4
L100000816644,gen0
L100000816645,gen1
L100000816646,gen0
L100000816647,gen1
L100000816648,gen1
L100000816649,gen1
L100001003637,gen0
L100000816650,gen4
L100000816651,gen1
L100000816652,gen4
L100000816653,gen4
L100000816654,gen4
L100001003639,gen0
L100000816657,gen0
L100000816658,gen1
L100000816659,gen0
L100000816660,gen0
L100001043489,gen0
L100000816662,gen1
L100000815939,gen4
L100000816663,gen1
L100000816664,gen4
L100000816665,gen4
L100000816666,gen4
L100000816667,gen4
L100000816668,gen4
L100000816669,gen4
L100000816670,gen2
L100001043490,gen4
L100001003564,gen4
L100000816673,gen4
L100001043491,gen4
L100000816675,gen4
L100000815934,gen4
L100000816674,gen1
L100000816676,gen4
L100000816677,gen4
L100000816678,gen4
L100000816679,gen1
L100001004480,gen0
L100000816680,gen1
L100000816681,gen1
L100001043492,gen0
L100000816684,gen0
L100001043493,gen2
L100000816192,gen0
L100000816682,gen1
L100000816685,gen1
L100000816686,gen4
L100000816687,gen1
L100000816193,gen1
L100000816688,gen0
L100000816689,gen3
L100000816690,gen1
L100000816691,gen3
L100001043494,gen1
L100001043495,gen1
L100000816692,gen1
L100000816693,gen4
L100000816694,gen4
L100000816695,gen4
L100001003435,gen1
L100001003434,gen1
L100001003491,gen0
L100000816697,gen4
L100000816698,gen4
L100000816699,gen4
L100000816700,gen4
L100001003509,gen0
L100000816701,gen4
L100000816703,gen1
L100000816704,gen1
L100000816705,gen1
L100000816706,gen1
L100000816707,gen1
L100000816710,gen0
L100000816708,gen0
L100000816709,gen0
L100000816711,gen2
L100000816712,gen1
L100000816713,gen0
L100000816714,gen4
L100000816715,gen0
L100000816716,gen2
L100000816717,gen1
L100000816718,gen1
L100000816719,gen0
L100001003626,gen0
L100001003627,gen0
L100000816720,gen2
L100000816721,gen4
L100000816723,gen0
L100000816724,gen1
L100000816725,gen1
L100000816726,gen1
L100000816722,gen1
L100001003523,gen4
L100000816727,gen4
L100000816728,gen4
L100000816729,gen4
L100000816730,gen0
L100000816731,gen0
L100000816732,gen4
L100000816733,gen1
L100000816734,gen0
L100001043496,gen4
L100001043497,gen2
L100000816736,gen0
L100000816737,gen4
L100000816738,gen4
L100000816739,gen0
L100000816740,gen4
L100000816741,gen2
L100000816742,gen0
L100000816744,gen1
L100000816745,gen1
L100000816746,gen1
L100000816747,gen1
L100000816749,gen1
L100000816750,gen1
L100000816751,gen1
L100000816752,gen1
L100000816753,gen1
L100000816754,gen0
L100000816755,gen0
L100000816756,gen2
L100000816757,gen0
L100000816759,gen4
L100000816760,gen4
L100001004486,gen2
L100000816761,gen4
L100000816762,gen0
L100000816763,gen4
L100000816764,gen0
L100001003603,gen4
L100001003604,gen4
L100000816941,gen4
L100000816765,gen0
L100000816766,gen4
L100000816771,gen4
L100001003486,gen1
L100000816772,gen4
L100000816775,gen4
L100000816776,gen4
L100000816777,gen0
L100000816778,gen4
L100000816779,gen0
L100000816194,gen1
L100000816781,gen4
L100000816782,gen4
L100001003540,gen4
L100000816788,gen4
L100001003484,gen4
L100001003503,gen4
L100000816735,gen4
L100000816783,gen4
L100000816784,gen4
L100000816785,gen4
L100000816786,gen4
L100000816837,gen4
L100000816844,gen4
L100000816789,gen0
L100001043498,gen0
L100000816790,gen4
L100000816792,gen0
L100000816793,gen4
L100000816794,gen1
L100000816796,gen1
L100000816797,gen1
L100000816798,gen4
L100000816799,gen2
L100000816801,gen4
L100001043499,gen0
L100000816804,gen2
L100000816805,gen2
L100001043500,gen2
L100000816806,gen4
L100000816808,gen1
L100000816809,gen1
L100000816810,gen1
L100000816811,gen1
L100000816812,gen1
L100001003510,gen0
L100000816813,gen0
L100000816814,gen2
L100000816815,gen4
L100000816816,gen0
L100000816817,gen0
L100000816818,gen1
L100000816820,gen1
L100000816821,gen1
L100000816822,gen0
L100001003552,gen1
L100000816823,gen2
L100001003638,gen0
L100000816825,gen0
L100001043501,gen0
L100000816826,gen1
L100000816827,gen2
L100001043502,gen2
L100001043503,gen2
L100001003551,gen1
L100001043504,gen0
L100000816835,gen4
L100000816836,gen2
L100000816838,gen0
L100001003541,gen4
L100000816839,gen4
L100000816840,gen4
L100000816841,gen4
