bus0,bus1,voltage,s_nom,length,type,geometry
PH3-230,PH4-230,230.0,1027.7989492113718,16722.13,Al/St 240/40 2-bundle 220.0,"LINESTRING (120.46530959999997 16.909863572658068, 120.46943334772486 16.909295028366472, 120.4695054 16.9092829, 120.473054 16.9082744, 120.4767606 16.9075157, 120.4800223 16.9066525, 120.4862518 16.9052656, 120.4924839 16.9049896, 120.4960673 16.9061701, 120.4987817 16.9078843, 120.501281 16.909033, 120.5071363 16.9114145, 120.51227 16.913488, 120.5197529 16.9102372, 120.5206595 16.9086641, 120.5216439 16.9068048, 120.5240445 16.9031992, 120.5258134 16.9002723, 120.5271291 16.8986644, 120.528446 16.89685, 120.5314984 16.8926821, 120.5324063 16.8908611, 120.5340639 16.8879712, 120.5379196 16.883902, 120.5386545 16.8830652, 120.5391789 16.8826597, 120.5430292 16.8793706, 120.5442728 16.8788249, 120.5480507 16.87806, 120.5491611 16.8773721, 120.5538067 16.8730793, 120.5544196 16.8722952, 120.5551265 16.8685648, 120.5561836 16.8678289, 120.5608824 16.8678649, 120.561848 16.8685066, 120.5620988 16.8711581, 120.5647917 16.8738891, 120.5651565 16.8742279, 120.5692343 16.8736029, 120.5715155 16.8723683, 120.5730614 16.8703598, 120.5747418 16.8667124, 120.5762398 16.8634756, 120.5794285 16.8606101, 120.5807611 16.8581032, 120.58067562329555 16.85631133237418, 120.58336959999998 16.850834672691253)"
way/441813430-230,way/90992537-230,230.0,513.8994746056859,12546.1,Al/St 240/40 2-bundle 220.0,"LINESTRING (121.05247215556844 14.445136087249548, 121.04977057184311 14.441844690825109, 121.049729 14.4415402, 121.0495681 14.4398713, 121.0493521 14.4380608, 121.0491544 14.4362397, 121.048933 14.4343932, 121.0487082 14.4324015, 121.0485476 14.4310016, 121.0483303 14.4291272, 121.0481306 14.4272786, 121.0479191 14.4256386, 121.0478275 14.4244715, 121.047812 14.4230456, 121.0478212 14.4213841, 121.0478261 14.4197151, 121.0477983 14.418127, 121.047791 14.4163092, 121.0477917 14.4145551, 121.0477874 14.4129224, 121.0477681 14.4114039, 121.0477825 14.4096965, 121.047766 14.4078307, 121.0477545 14.4060811, 121.0477364 14.4043353, 121.0477501 14.4026501, 121.047728 14.4009787, 121.0477314 14.3993, 121.0477374 14.3973483, 121.0477253 14.39569, 121.0477193 14.3941038, 121.0477164 14.3924303, 121.0477006 14.3903794, 121.0476899 14.3892732, 121.0476979 14.38766, 121.0476892 14.3857995, 121.0476841 14.3840977, 121.0476707 14.3823752, 121.0476694 14.3805643, 121.0476667 14.3786949, 121.0476721 14.3769112, 121.0477941 14.3760382, 121.0482971 14.3747456, 121.0488429 14.3737518, 121.0496897 14.3721951, 121.0505051 14.3706881, 121.0512669 14.3693448, 121.052225 14.3676091, 121.0529824 14.3661934, 121.0537572 14.3648008, 121.0544265 14.3636038, 121.0551468 14.3623065, 121.0558784 14.3609228, 121.0568762 14.3591286, 121.0577438 14.3575533, 121.058627 14.355943, 121.0595262 14.3542137, 121.0602986 14.3528261, 121.0608834 14.3518049, 121.0614305 14.3508071, 121.0619991 14.3497963, 121.0627703 14.3483917, 121.0634315 14.3473061, 121.0642026 14.3464889, 121.0654076 14.3453955, 121.0667246 14.3442405, 121.0681957 14.3429516, 121.0697408 14.3416134, 121.0711174 14.3403959, 121.0724132 14.3392349, 121.0737644 14.3380572, 121.07464425748341 14.33728365972976, 121.07663090269916 14.33074822000773)"
way/447958186-230,PH65-230,230.0,1027.7989492113718,3054.38,Al/St 240/40 2-bundle 220.0,"LINESTRING (123.92888382106447 13.06047099705709, 123.93406605386926 13.057259357754017, 123.9345521 13.0566193, 123.9371485 13.0527888, 123.9375454 13.0486709, 123.9384252 13.0433456, 123.9371932 13.0390496, 123.93713925519728 13.038801925234914, 123.93658730000342 13.034743525975088)"
way/449725899-138,way/449725900-138,138.0,616.679369526823,4455.72,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.77500141780855 8.531210646659586, 124.77734124475116 8.535096745898587, 124.779405 8.5373704, 124.7818297 8.5400613, 124.7833479 8.5419107, 124.7846809 8.5439524, 124.7865806 8.5468098, 124.78807715380833 8.549152094723594, 124.79087088387374 8.554222239705092)"
way/449725899-138,way/449725900-138,138.0,616.679369526823,4456.63,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.77500141780855 8.531210646659586, 124.77751320334822 8.534879893490196, 124.7788866 8.5363963, 124.7801037 8.5377484, 124.7820205 8.5398995, 124.783141 8.5412419, 124.7835678 8.5417503, 124.7849082 8.5437973, 124.7867865 8.5466692, 124.78827195710114 8.548970400644174, 124.79087088387374 8.554222239705092)"
way/573739204-138,way/449725900-138,138.0,616.679369526823,7594.68,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.74660808319643 8.559881035571763, 124.75093774273154 8.553713837046477, 124.752588 8.5517296, 124.7548827 8.5490016, 124.7573402 8.5499932, 124.7590867 8.550716, 124.7625079 8.5489541, 124.7631254 8.5479217, 124.764704 8.5466154, 124.7644873 8.5446241, 124.7671822 8.5432163, 124.7695494 8.5419829, 124.772135 8.5406322, 124.7747065 8.539284, 124.7774444 8.5378534, 124.7794435 8.5378265, 124.7816955 8.5402383, 124.7831593 8.5421472, 124.7851002 8.5450406, 124.7867154 8.54759, 124.78786975621222 8.549358305103272, 124.79087088387374 8.554222239705092)"
way/153737206-138,way/449725900-138,138.0,616.679369526823,4677.12,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.76861422250659 8.601701099704684, 124.77342112285038 8.600542016494753, 124.7735199 8.6005083, 124.7754907 8.5966681, 124.777815 8.5921432, 124.7794207 8.5875833, 124.7800494 8.5857858, 124.7819605 8.5803612, 124.7836147 8.5756187, 124.7846722 8.5726137, 124.7869045 8.5662741, 124.78701453631456 8.565789116946515, 124.79087088387374 8.554222239705092)"
way/289700831-138,way/371684274-138,138.0,616.679369526823,59989.4,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.68678485515488 6.668722685553136, 124.69160525612884 6.6686701031988465, 124.6940378 6.6672376, 124.6952072 6.6649998, 124.6959153 6.6624316, 124.6966139 6.6600532, 124.6981362 6.6566878, 124.7011617 6.6535654, 124.7034577 6.6510824, 124.7058931 6.6485568, 124.7093478 6.6449868, 124.7124699 6.6417578, 124.7148276 6.6394159, 124.7167218 6.6375451, 124.718771 6.6348755, 124.7210455 6.6319555, 124.7228694 6.6289289, 124.7248703 6.6255079, 124.7268605 6.6222894, 124.7292852 6.6182929, 124.7303581 6.6164865, 124.7329062 6.6122395, 124.7346443 6.609362, 124.7361088 6.6069534, 124.7382975 6.6031913, 124.7389716 6.6021354, 124.7399282 6.6004309, 124.7413766 6.5980543, 124.742216 6.5966256, 124.7431474 6.5950402, 124.7449708 6.5919367, 124.7469994 6.5885339, 124.7474813 6.5877268, 124.7494554 6.5843375, 124.7515261 6.5809695, 124.7529852 6.5785075, 124.7546911 6.5756404, 124.7563755 6.5727414, 124.7579312 6.5701514, 124.7596243 6.5673254, 124.7623086 6.564641, 124.7647762 6.5620723, 124.7670185 6.5598233, 124.7691107 6.5577556, 124.7716963 6.5551442, 124.7738528 6.5529165, 124.7761488 6.5505823, 124.7786271 6.5479922, 124.7811484 6.5454447, 124.78338 6.543185, 124.7855794 6.5409679, 124.7877681 6.5387402, 124.7903645 6.5360754, 124.7927999 6.5336238, 124.7951925 6.5311083, 124.7975743 6.5286566, 124.7997737 6.5265248, 124.8023379 6.5239505, 124.8047304 6.5215042, 124.8076487 6.5185249, 124.8101324 6.5161691, 124.812938 6.5129873, 124.8155987 6.5104823, 124.8171115 6.5090219, 124.8203087 6.5055575, 124.82261 6.5031537, 124.8249757 6.500654, 124.8269713 6.4986179, 124.8294657 6.4960649, 124.831633 6.4940022, 124.8330867 6.4923179, 124.8359045 6.4904967, 124.8387534 6.4887855, 124.8413401 6.4871101, 124.8437072 6.4855791, 124.8460467 6.4840398, 124.8488013 6.4823369, 124.8512582 6.4808338, 124.8541701 6.4790736, 124.8564446 6.4776451, 124.8583785 6.4748921, 124.8601522 6.4722304, 124.8619654 6.4696399, 124.8638161 6.4669054, 124.8658197 6.4640351, 124.8674961 6.4616604, 124.8693227 6.4589899, 124.8710822 6.4563354, 124.8736678 6.4525188, 124.8761247 6.4490647, 124.8779394 6.4462161, 124.8808603 6.4420542, 124.8826198 6.4395809, 124.8846447 6.4365161, 124.8868763 6.4334563, 124.8886921 6.4308413, 124.8908142 6.4278882, 124.8926825 6.425049, 124.8949678 6.4216586, 124.8973523 6.4184548, 124.8992298 6.4156828, 124.900638 6.4135718, 124.9033631 6.4096749, 124.9045084 6.408101, 124.9077566 6.4038682, 124.9089042 6.4023329, 124.9107879 6.3992777, 124.9127907 6.3962636, 124.9150008 6.3931556, 124.9181399 6.3887382, 124.9216384 6.383571, 124.9218897 6.3832123, 124.9255639 6.3779672, 124.9286618 6.3735596, 124.9318121 6.3689481, 124.9348703 6.3645337, 124.9375042 6.3606724, 124.9401091 6.3569845, 124.9411541 6.3554926, 124.9422522 6.3539249, 124.943232 6.352526, 124.9433192 6.3523977, 124.9447228 6.3503322, 124.9469147 6.3471066, 124.9503165 6.3423365, 124.9534386 6.3407717, 124.9568933 6.3391615, 124.9598061 6.3377193, 124.9638245 6.3358469, 124.9671397 6.3342447, 124.9772945 6.3305978, 124.9829647 6.329966, 124.9883238 6.3293955, 124.9948147 6.3286837, 124.9977517 6.3283292, 125.0016436 6.32794, 125.0053236 6.3275854, 125.0084859 6.3258899, 125.0109884 6.3245303, 125.0147449 6.3225522, 125.0183243 6.3206114, 125.0198015 6.3198037, 125.0225803 6.3182041, 125.0250855 6.3167539, 125.0269469 6.3156608, 125.0302501 6.3137307, 125.0330235 6.3121551, 125.0359625 6.3113673, 125.0391563 6.3105742, 125.0440272 6.3092679, 125.046865 6.3095371, 125.0488284 6.3098064, 125.0526854 6.3101556, 125.0564619 6.3103983, 125.0584924 6.3102969, 125.0619001 6.3101437, 125.0662004 6.3088653, 125.0714822 6.3072709, 125.0782915 6.3052154, 125.0786264 6.3051143, 125.0829044 6.303826, 125.0866474 6.3026987, 125.0879041 6.3023203, 125.090868 6.3014432, 125.0930808 6.3007687, 125.0960527 6.2989612, 125.0983701 6.2974895, 125.1008233 6.2959459, 125.1022073 6.294085, 125.1035381 6.2922302, 125.1040558 6.2915087, 125.1041546 6.291371, 125.1056591 6.2893504, 125.1059571 6.2889502, 125.107115 6.2872847, 125.1077327 6.2863961, 125.1095181 6.2839725, 125.1116004 6.2811332, 125.1131025 6.2793629, 125.1152161 6.2769154, 125.1170882 6.2747025, 125.1193755 6.272043, 125.1207577 6.265843, 125.1214784 6.2627327, 125.1222294 6.25948, 125.1230086 6.2560632, 125.1236724 6.2530597, 125.1251557 6.2463087, 125.1260086 6.2427705, 125.1268857 6.2389577, 125.1280578 6.2338783, 125.1287471 6.2304574, 125.1304986 6.2276443, 125.1322796 6.22469, 125.1340418 6.2217436, 125.1359087 6.2187898, 125.1376146 6.2158994, 125.139401 6.2129663, 125.1411712 6.2100546, 125.14188061802975 6.208896698400287, 125.14817718601176 6.2010597803027085)"
PH138-138,way/371684274-138,138.0,616.679369526823,12761.27,Al/St 240/40 2-bundle 220.0,"LINESTRING (125.14817718601176 6.2010597803027085, 125.15318260202696 6.202113546886138, 125.1566798 6.2007058, 125.1603008 6.1992339, 125.1640308 6.197724, 125.1677546 6.1962166, 125.1711872 6.1948272, 125.1746613 6.1934209, 125.1779477 6.1923007, 125.1814205 6.191117, 125.1834878 6.1896398, 125.1840924 6.1892215, 125.1844885 6.1889405, 125.1877505 6.1866264, 125.1902128 6.1849145, 125.1928413 6.1829145, 125.1957864 6.1806639, 125.1986498 6.1784865, 125.2012849 6.1764826, 125.2030482 6.1751401, 125.2040047 6.1743973, 125.2067513 6.1723493, 125.2094388 6.170296, 125.2119547 6.1683867, 125.213666 6.1671973, 125.2154523 6.1660666, 125.2179397 6.163758, 125.2203885 6.1614953, 125.2230466 6.1590579, 125.2261553 6.1570739, 125.229272 6.1550551, 125.2324424 6.1530631, 125.2351889 6.1512897, 125.2371335 6.1490362, 125.2388582 6.1470442, 125.2409611 6.1446574, 125.2434153 6.1418839, 125.2456388 6.1393264, 125.2483264 6.1378943, 125.2515263 6.1360862, 125.2542568 6.1345901, 125.2542969766907 6.1345680733455925, 125.2589252 6.129979086858527)"
PH12-230,way/157355359-230,230.0,513.8994746056859,1738.36,Al/St 240/40 2-bundle 220.0,"LINESTRING (120.64797849980455 16.076907873586634, 120.64717589965296 16.072837921384007, 120.647175 16.0728344, 120.64660708778932 16.070479335480428, 120.65190311338527 16.060459890678832)"
PH55-230,way/97533269-230,230.0,1027.7989492113718,1577.36,Al/St 240/40 2-bundle 220.0,"LINESTRING (121.47391732868472 14.31920246103461, 121.47896654136231 14.3174254935062, 121.4804286 14.3166885, 121.48248150824074 14.315705152454072, 121.48567690406708 14.308885893140358)"
PH121-138,way/141727571-138,138.0,308.3396847634115,2111.08,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.20351239999997 8.176316783040146, 124.20580958913499 8.170541598667839, 124.2057428 8.1695596, 124.2054405 8.1652311, 124.20528327608793 8.162351525581759, 124.20556425021597 8.156517010109615)"
PH121-138,PH119-138,138.0,616.679369526823,1348.87,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.19195413081202 8.183427742302893, 124.1967766376177 8.181109575143456, 124.1979619 8.1809268, 124.19895424833754 8.179356372272442, 124.20351239999997 8.176316783040146)"
PH39-230,PH41-230,230.0,513.8994746056859,2436.87,Al/St 240/40 2-bundle 220.0,"LINESTRING (120.30129362689709 14.81777593304264, 120.29929270926941 14.82323509433599, 120.3001331 14.8244565, 120.3009907 14.8261031, 120.3019179 14.8279345, 120.3027455 14.8295771, 120.3041381 14.8305063, 120.3048045485547 14.831130035170235, 120.30642379999996 14.834232174137481)"
PH41-230,PH42-230,230.0,513.8994746056859,7847.5,Al/St 240/40 2-bundle 220.0,"LINESTRING (120.30129362689709 14.81777593304264, 120.30550389219827 14.817735433915958, 120.305717 14.8177518, 120.306612 14.8178231, 120.3074973 14.8178859, 120.3084369 14.8179485, 120.3093455 14.8180131, 120.3102411 14.8182632, 120.3111168 14.8183327, 120.3119426 14.8182809, 120.3127563 14.8179171, 120.3134965 14.8174578, 120.3141485 14.817054, 120.31483 14.8166132, 120.3154891 14.8162061, 120.3161361 14.8155121, 120.3168837 14.8150456, 120.3174916 14.8145096, 120.3182118 14.813974, 120.3189484 14.8134391, 120.3196797 14.8129109, 120.3203655 14.8124031, 120.3211203 14.8118598, 120.3218547 14.8113717, 120.322592 14.810879, 120.3232766 14.810331, 120.3239168 14.8097825, 120.3243388 14.8088839, 120.3250942 14.8083136, 120.3259523 14.8080597, 120.3265561 14.8077001, 120.3271411 14.8076966, 120.3285256 14.8071699, 120.3346294 14.8048448, 120.3389888 14.8050672, 120.3426349 14.8074828, 120.34533 14.8112492, 120.3464842 14.8122031, 120.3481223 14.8113401, 120.3491807 14.8098795, 120.3522788 14.8096955, 120.3558542 14.807079, 120.35663411496438 14.806518724276168, 120.36127979999999 14.802954374164656)"
way/153737206-138,PH111-138,138.0,616.679369526823,116453.2,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.76861422250659 8.601701099704684, 124.77312187614156 8.601320657014393, 124.7738706 8.6011719, 124.7792122 8.5999639, 124.7824939 8.5992161, 124.7876841 8.5980572, 124.7910247 8.5972953, 124.7949582 8.5964049, 124.7979555 8.5957223, 124.8008624 8.5950623, 124.8041112 8.5943329, 124.8075967 8.5935373, 124.8117213 8.5933888, 124.8163656 8.5934353, 124.8191893 8.5934736, 124.8226862 8.5935214, 124.8284817 8.5962063, 124.8307951 8.5968425, 124.8369866 8.5985173, 124.8429146 8.6003074, 124.8459741 8.6012488, 124.8497929 8.6024031, 124.8553155 8.6040487, 124.8573754 8.6047124, 124.8611151 8.6059144, 124.8650594 8.6071761, 124.8679541 8.6080399, 124.8704223 8.6087381, 124.8733604 8.6095901, 124.876456 8.6117242, 124.879739 8.6142091, 124.8827592 8.6164912, 124.8848741 8.6182587, 124.8876221 8.6219176, 124.8899033 8.6253949, 124.8923427 8.6288847, 124.8940882 8.6315048, 124.8961586 8.6346396, 124.8979656 8.6373785, 124.9007471 8.6393581, 124.9048911 8.6423175, 124.9077471 8.644362, 124.9101764 8.6461109, 124.9128726 8.6481448, 124.9152653 8.6494308, 124.9170247 8.6504495, 124.9224157 8.6536748, 124.9252215 8.655218, 124.927359 8.6563039, 124.930537 8.6588097, 124.9347897 8.6616828, 124.9376087 8.6635999, 124.9408129 8.6654792, 124.9439081 8.6674422, 124.9486315 8.6702945, 124.9510683 8.6718079, 124.9540201 8.6736255, 124.9567037 8.675276, 124.9629545 8.6793673, 124.9657494 8.6812684, 124.9692832 8.6836137, 124.9729043 8.6860821, 124.9758507 8.6880853, 124.9789137 8.6901667, 124.981549 8.6923289, 124.9848227 8.6949803, 124.98701 8.696782, 124.9889412 8.6984072, 124.9915979 8.7006145, 124.9950499 8.703413, 124.9986413 8.7066012, 125.000869 8.7085631, 125.0041251 8.7114728, 125.0072888 8.7142527, 125.0101226 8.7167727, 125.0125902 8.7188897, 125.0149331 8.7208609, 125.0184991 8.7239256, 125.0223709 8.7274544, 125.024687 8.7295454, 125.0278996 8.7322516, 125.0309553 8.7347947, 125.0336881 8.7366778, 125.0363687 8.7388131, 125.0390998 8.7410022, 125.0417438 8.7431701, 125.0445139 8.7454274, 125.046088 8.7467211, 125.0500396 8.7499705, 125.052062 8.7516467, 125.0542005 8.7534281, 125.0563931 8.7553315, 125.0588527 8.7574496, 125.0615162 8.75974, 125.0643069 8.7613888, 125.0673339 8.7631636, 125.0710057 8.7654341, 125.0738958 8.7678411, 125.0767524 8.7703184, 125.0800026 8.7731521, 125.0820055 8.7748738, 125.0851263 8.7773192, 125.0881076 8.7787877, 125.0916072 8.7805094, 125.0956955 8.7824948, 125.1000032 8.7837287, 125.1024748 8.784353, 125.1069661 8.785473, 125.1090838 8.7860812, 125.114809 8.7876916, 125.121717 8.7896677, 125.1265986 8.7910474, 125.1313769 8.7918705, 125.134778 8.7925185, 125.1402659 8.7935504, 125.142881 8.7940966, 125.1459013 8.7947545, 125.1501104 8.795702, 125.1534358 8.7964902, 125.15754 8.7974231, 125.1612417 8.7981774, 125.1665208 8.7993128, 125.1691823 8.8013797, 125.1713227 8.803137, 125.1733759 8.8083919, 125.1748699 8.8119847, 125.1762781 8.8153721, 125.1780322 8.8195732, 125.1797891 8.8236045, 125.1813748 8.8272372, 125.183813 8.8328758, 125.1862418 8.8384429, 125.1897736 8.8461798, 125.1913654 8.8498512, 125.1935018 8.8542479, 125.1949354 8.8571213, 125.1960606 8.8597299, 125.1988716 8.8661023, 125.2007599 8.869354, 125.2016464 8.8709401, 125.2030103 8.8718982, 125.2070268 8.8747524, 125.2093725 8.8764318, 125.2148214 8.8804142, 125.2171991 8.8821235, 125.2228988 8.8862735, 125.2266902 8.8890348, 125.2301301 8.891535, 125.2378441 8.897137, 125.2410748 8.9015558, 125.2456943 8.9077432, 125.2486722 8.9117982, 125.2522442 8.9182459, 125.2555141 8.920827, 125.2631543 8.9270793, 125.2674282 8.9305379, 125.2724815 8.9327425, 125.2769783 8.9346794, 125.2806354 8.9354001, 125.2826618 8.9358094, 125.2900901 8.9372744, 125.2943455 8.9381114, 125.3004019 8.9393077, 125.3035958 8.9399383, 125.310474 8.9413042, 125.3144959 8.9421097, 125.3177427 8.9433364, 125.3199932 8.9441764, 125.3249807 8.9461251, 125.3299234 8.9480434, 125.3344804 8.9495762, 125.3386338 8.950991, 125.3434832 8.9532484, 125.3470284 8.955225, 125.3493635 8.9566158, 125.35203985527956 8.957470942799944, 125.35497790000001 8.958409681696624)"
way/106522035-138,PH133-138,138.0,616.679369526823,72910.3,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.78874939999999 7.114635584969902, 124.79091119931094 7.116656467217782, 124.7910641 7.1167994, 124.793749 7.119413, 124.7967071 7.1224366, 124.7994667 7.1250395, 124.7997269 7.1290158, 124.8000353 7.1317384, 124.8002311 7.134344, 124.7994573 7.1369622, 124.7980478 7.1422777, 124.7975958 7.1457191, 124.7970969 7.1492161, 124.7964854 7.1529952, 124.7959436 7.1567823, 124.79545 7.1602739, 124.7949887 7.163723, 124.7944603 7.1674354, 124.7941651 7.1694124, 124.7939453 7.1708844, 124.7933981 7.174642, 124.792851 7.1781002, 124.792285 7.1812777, 124.7917244 7.184966, 124.7912202 7.1881913, 124.7906623 7.191885, 124.7900427 7.1953737, 124.7893694 7.1989315, 124.7889831 7.2050573, 124.7892406 7.2089743, 124.7894928 7.2125773, 124.7896697 7.2163958, 124.7899165 7.2201849, 124.7901606 7.2241311, 124.7902224 7.2272301, 124.7904799 7.2310085, 124.7908205 7.2354841, 124.7909921 7.2389858, 124.7905093 7.2424661, 124.7898871 7.2460635, 124.7893453 7.2500728, 124.7886264 7.253553, 124.7881758 7.2568949, 124.7875106 7.2612079, 124.7870171 7.2642517, 124.7864753 7.2679953, 124.7860139 7.2714196, 124.7853487 7.2751764, 124.7848015 7.2786139, 124.7842289 7.2819204, 124.783671 7.2853366, 124.7832112 7.2885612, 124.782597 7.2929936, 124.7820498 7.2957393, 124.7814382 7.2998683, 124.7806617 7.304161, 124.7802004 7.3072684, 124.7796497 7.3111322, 124.7795424 7.3154633, 124.7793976 7.3199088, 124.7792634 7.3224122, 124.7791829 7.3260435, 124.7790864 7.3301936, 124.7790029 7.3338487, 124.7788259 7.3382727, 124.7789332 7.3417523, 124.7787642 7.3439683, 124.7804593 7.3467136, 124.7819667 7.3492647, 124.7842573 7.3527934, 124.7866554 7.3563391, 124.7892437 7.3604863, 124.790853 7.3632421, 124.7928727 7.3664475, 124.7944391 7.3686474, 124.796145 7.3713394, 124.7976202 7.3737494, 124.7994119 7.3767073, 124.8018124 7.3803861, 124.8034674 7.3832721, 124.8054487 7.3866754, 124.8074013 7.389995, 124.8099575 7.3938625, 124.8132405 7.397589, 124.8148927 7.3992168, 124.8178163 7.4020097, 124.8199453 7.4043233, 124.8238406 7.4073104, 124.8273464 7.4098692, 124.8300514 7.4119098, 124.8322807 7.4136701, 124.8349951 7.4156064, 124.8381848 7.4182514, 124.8411245 7.4208154, 124.8450567 7.4229512, 124.849898 7.4255737, 124.8561556 7.4289009, 124.8609621 7.4315128, 124.8643336 7.4333799, 124.8686815 7.435739, 124.8714039 7.4371991, 124.8730642 7.4381513, 124.8783213 7.441138, 124.8807773 7.4424781, 124.8845815 7.4472783, 124.8878671 7.4513519, 124.889927 7.4537774, 124.8919253 7.4563279, 124.8938404 7.458873, 124.8971148 7.4629511, 124.9001654 7.4668859, 124.9025096 7.4698273, 124.9044354 7.4721623, 124.9076755 7.4730346, 124.9126431 7.4743221, 124.9163451 7.4752767, 124.9191459 7.4760482, 124.9233946 7.4772896, 124.926005 7.4779944, 124.9318126 7.479365, 124.9343017 7.4838779, 124.9359298 7.4866038, 124.9376148 7.4894886, 124.9396382 7.4929527, 124.9411808 7.4955937, 124.9424636 7.4981228, 124.944311 7.5013128, 124.9460579 7.504196, 124.9476845 7.5068806, 124.9493133 7.5103545, 124.9508315 7.5127132, 124.953621 7.5171487, 124.9555951 7.5207332, 124.9574799 7.5240836, 124.9613691 7.530266, 124.9633086 7.5341354, 124.9653716 7.5377727, 124.9672775 7.5411253, 124.9687473 7.5436141, 124.9696821067096 7.545276618469305, 124.97144971652993 7.549554847991146)"
