GEM location ID,bus_id
L100000405836,gen2
L100000405837,gen2
L100000405839,gen2
L100000405840,gen2
L100000407748,gen2
L100000405842,gen2
L100000100419,gen2
L100001025602,gen2
L100000100421,gen2
L100000408135,gen0
L100000408134,gen2
L100000408132,gen0
L100000408133,gen0
L100000405845,gen0
L100000405846,gen0
L100000405847,gen0
L100000405848,gen0
L100000405849,gen0
L100000405851,gen0
L100000405852,gen0
L100000407746,gen2
L100000405853,gen2
L100000405854,gen2
L100001025656,gen2
L100000408131,gen0
L100000104914,gen0
L100000101596,gen1
L100000101597,gen1
L100000100602,gen4
L100000100200,gen0
L100000100201,gen0
L100000100207,gen0
L100000104928,gen0
L100000100202,gen0
L100000104586,gen0
L100000100203,gen0
L100000100237,gen0
L100000101120,gen4
L100000100479,gen2
L100000101450,gen3
L100000100257,gen2
L100000100642,gen3
L100000101067,gen0
L100000101231,gen3
L100000100980,gen0
L100000100968,gen0
L100000101598,gen1
L100000100427,gen2
L100000100428,gen2
L100000100429,gen2
L100000100258,gen2
L100000104899,gen2
L100000101306,gen4
L100000100793,gen4
L100000101516,gen3
L100000104409,gen4
L100000100534,gen4
L100000100795,gen3
L100000100796,gen3
L100000100797,gen3
L100000100798,gen3
L100000100799,gen3
L100000100800,gen3
L100000104880,gen3
L100000100801,gen3
L100000100871,gen3
L100000100872,gen3
L100000100873,gen3
L100000101232,gen3
L100000100803,gen3
L100000100804,gen4
L100000101434,gen0
L100000100603,gen4
L100000100430,gen2
L100000101412,gen4
L100000100437,gen2
L100000100805,gen4
L100000101731,gen0
L100000101603,gen1
L100001028273,gen1
L100000100204,gen0
L100000101121,gen4
L100000101122,gen4
L100000100458,gen2
L100000101234,gen3
L100000101307,gen4
L100001019737,gen4
L100000101604,gen1
L100000100807,gen3
L100000100536,gen4
L100000100537,gen4
L100000100538,gen4
L100000100539,gen4
L100000104837,gen2
L100000101311,gen4
L100000101079,gen4
L100000101080,gen4
L100000101081,gen4
L100000100769,gen2
L100000101606,gen1
L100000104500,gen4
L100000101086,gen4
L100000100259,gen2
L100000100969,gen0
L100000100970,gen0
L100000104744,gen0
L100000101124,gen4
L100000101451,gen3
L100000101555,gen3
L100000101452,gen3
L100000100974,gen0
L100000100986,gen0
L100000100228,gen0
L100000101125,gen4
L100000101126,gen4
L100000100347,gen0
L100000104907,gen4
L100000100540,gen4
L100000101562,gen2
L100000101454,gen3
L100000100810,gen4
L100000100816,gen4
L100000100808,gen4
L100000100809,gen4
L100000100817,gen4
L100000100907,gen4
L100000100811,gen4
L100001005203,gen1
L100000104997,gen3
L100000100542,gen4
L100000100812,gen3
L100000101737,gen0
L100000100205,gen0
L100000100260,gen2
L100000100263,gen2
L100000100264,gen2
L100000100265,gen2
L100000100267,gen2
L100000104977,gen2
L100000100268,gen2
L100000100269,gen2
L100000104898,gen2
L100000100276,gen2
L100000100813,gen4
L100000104473,gen1
L100000100208,gen0
L100000101127,gen4
L100000104876,gen3
L100000101083,gen4
L100000100815,gen4
L100000101229,gen3
L100000100465,gen2
L100000100821,gen4
L100000101187,gen3
L100000100730,gen0
L100000100418,gen0
L100000100467,gen2
L100000100459,gen2
L100000101131,gen4
L100000100822,gen3
L100001000442,gen0
L100000100823,gen3
L100000101133,gen4
L100000101134,gen4
L100000101135,gen4
L100000101136,gen4
L100000104924,gen4
L100000101669,gen1
L100000101138,gen4
L100000101157,gen4
L100000101139,gen4
L100000100604,gen4
L100000100605,gen4
L100000100606,gen4
L100000100607,gen4
L100000101233,gen3
L100000101315,gen4
L100000101316,gen4
L100000104626,gen4
L100000100609,gen4
L100000101612,gen1
L100001003722,gen0
L100000101318,gen4
L100000100646,gen3
L100000100647,gen3
L100000101459,gen3
L100000100611,gen4
L100000101239,gen3
L100000100590,gen4
L100000100832,gen4
L100000101058,gen0
L100000101261,gen3
L100000101319,gen0
L100000100766,gen0
L100000101461,gen3
L100000101463,gen3
L100000105025,gen3
L100000100979,gen0
L100000101189,gen3
L100000100435,gen2
L100000100650,gen3
L100001019662,gen4
L100000104957,gen4
L100000101716,gen2
L100000101717,gen2
L100000101241,gen3
L100000101141,gen4
L100001016852,gen0
L100000100551,gen4
L100000100733,gen3
L100000100355,gen2
L100000100357,gen2
L100000101320,gen4
L100000101321,gen0
L100000104638,gen0
L100000101615,gen1
L100000100840,gen3
L100000101322,gen4
L100000104628,gen4
L100000101323,gen4
L100000101324,gen4
L100000104629,gen4
L100000100833,gen3
L100000100552,gen4
L100000104874,gen0
L100000100834,gen4
L100000100472,gen2
L100000101616,gen1
L100000100480,gen2
L100000100880,gen4
L100000101617,gen1
L100000105015,gen3
L100000104878,gen3
L100000101090,gen4
L100000100944,gen4
L100000100436,gen2
L100000101464,gen3
L100000101091,gen4
L100000104911,gen4
L100000101060,gen0
L100000100270,gen2
L100000100553,gen4
L100000100653,gen3
L100000100881,gen3
L100000100836,gen3
L100000101061,gen0
L100000101745,gen0
L100000104506,gen3
L100000104873,gen0
L100000104512,gen3
L100000101276,gen3
L100000101277,gen3
L100000101244,gen3
L100000101236,gen3
L100000100285,gen0
L100000100286,gen0
L100000104903,gen0
L100000100292,gen0
L100000104412,gen4
L100000100617,gen4
L100000101245,gen3
L100000104509,gen0
L100000101143,gen4
L100001000242,gen4
L100000101146,gen4
L100000101565,gen2
L100000101148,gen4
L100000101149,gen4
L100000101150,gen4
L100000104746,gen0
L100000100211,gen0
L100000100288,gen0
L100000100287,gen0
L100000101057,gen0
L100000100311,gen3
L100000101621,gen1
L100000100310,gen1
L100000100316,gen3
L100000100317,gen3
L100000100338,gen3
L100000100340,gen3
L100001000301,gen3
L100000100315,gen3
L100000100319,gen3
L100000100328,gen3
L100000104649,gen4
L100000104882,gen0
L100000101566,gen2
L100000100644,gen3
L100000101465,gen3
L100000101583,gen4
L100000101567,gen2
L100000100358,gen0
L100000100359,gen2
L100000100360,gen2
L100000100361,gen2
L100000100348,gen2
L100000100362,gen2
L100000100438,gen2
L100000100439,gen2
L100000104965,gen2
L100000100363,gen2
L100000100365,gen2
L100000104884,gen2
L100000100367,gen2
L100000100370,gen2
L100000100318,gen1
L100000100440,gen2
L100000100445,gen2
L100000101063,gen0
L100000100476,gen2
L100001020360,gen2
L100000100477,gen2
L100000100469,gen2
L100000104942,gen3
L100000104902,gen0
L100000104872,gen0
L100000101246,gen3
L100000101092,gen4
L100000101624,gen1
L100000101327,gen0
L100000101065,gen0
L100000101625,gen1
L100000100554,gen4
L100000101328,gen4
L100000101329,gen4
L100000101331,gen4
L100000100526,gen2
L100000100851,gen3
L100000101332,gen4
L100000100983,gen0
L100000100984,gen0
L100000101732,gen0
L100001000098,gen1
L100000100845,gen3
L100000100754,gen0
L100000100786,gen0
L100001000083,gen1
L100000104421,gen1
L100000101000,gen0
L100001000417,gen0
L100000101047,gen0
L100001000084,gen2
L100000100855,gen3
L100000100891,gen3
L100000101568,gen2
L100000100886,gen4
L100000100381,gen0
L100000100531,gen2
L100000100529,gen2
L100001023565,gen1
L100001025814,gen1
L100000104944,gen1
L100000101252,gen3
L100000100737,gen0
L100000100556,gen3
L100000100555,gen3
L100000100557,gen3
L100000100289,gen0
L100000100900,gen3
L100000100613,gen4
L100000100618,gen4
L100000100619,gen4
L100000100569,gen4
L100000104991,gen4
L100000100558,gen3
L100000100659,gen3
L100000100660,gen3
L100000100657,gen3
L100000101193,gen3
L100000100232,gen0
L100000100213,gen0
L100000100214,gen0
L100000100215,gen0
L100000101631,gen1
L100000100622,gen4
L100000100635,gen4
L100000100614,gen4
L100000100615,gen4
L100000101466,gen3
L100000100882,gen3
L100000100658,gen3
L100000100639,gen0
L100000100709,gen3
L100000100661,gen3
L100000104893,gen3
L100000100662,gen0
L100000100663,gen0
L100000100664,gen3
L100000100665,gen3
L100000100667,gen3
L100000100668,gen0
L100000100669,gen3
L100000100560,gen4
L100000101632,gen1
L100000100562,gen4
L100000101334,gen0
L100000100375,gen2
L100000100434,gen2
L100000101633,gen1
L100000104989,gen1
L100000100376,gen0
L100000104486,gen4
L100000100377,gen2
L100000101335,gen0
L100001018081,gen0
L100000104956,gen0
L100000101336,gen0
L100000101337,gen0
L100000100444,gen2
L100000101468,gen3
L100000100859,gen3
L100000100860,gen3
L100000100861,gen3
L100000100862,gen3
L100000101242,gen3
