bus_id,grid_cell
way/90454383-400,wof-ZAF_234
way/90454383-400,wof-ZAF_235
way/90454383-400,wof-ZAF_236
way/169647963-400,wof-ZAF_237
way/169647963-400,wof-ZAF_238
way/169647963-400,wof-ZAF_239
way/169647963-400,wof-ZAF_240
way/90454383-400,wof-ZAF_241
way/90454383-400,wof-ZAF_242
way/90454383-400,wof-ZAF_243
way/90454383-400,wof-ZAF_244
way/169647963-400,wof-ZAF_245
way/169647963-400,wof-ZAF_246
way/169647963-400,wof-ZAF_247
way/169647963-400,wof-ZAF_248
way/169647963-400,wof-ZAF_249
way/169647963-400,wof-ZAF_250
way/169647963-400,wof-ZAF_251
way/90454383-400,wof-ZAF_252
way/90454383-400,wof-ZAF_253
way/169647963-400,wof-ZAF_254
way/169647963-400,wof-ZAF_255
way/169647963-400,wof-ZAF_256
way/169647963-400,wof-ZAF_257
way/169647963-400,wof-ZAF_258
way/169647963-400,wof-ZAF_259
way/169647963-400,wof-ZAF_260
way/169647963-400,wof-ZAF_261
way/169647963-400,wof-ZAF_263
way/169647963-400,wof-ZAF_264
way/169647963-400,wof-ZAF_265
way/169647963-400,wof-ZAF_266
way/169647963-400,wof-ZAF_267
way/169647963-400,wof-ZAF_268
way/169647963-400,wof-ZAF_269
way/169647963-400,wof-ZAF_270
way/169647963-400,wof-ZAF_271
