GEM location ID,bus_id
L100001042203,gen2
L100001042205,gen2
L100001042206,gen2
L100001042502,gen2
L100001042485,gen1
L100001041274,gen1
L100001041959,gen1
L100001042409,gen1
L100001041513,gen2
L100001041738,gen2
L100001041285,gen1
L100001041714,gen1
L100001041654,gen1
L100001041963,gen1
L100001041964,gen1
L100001041965,gen1
L100001041966,gen1
L100001042410,gen1
L100001042089,gen2
L100001042094,gen2
L100000829746,gen4
L100001041721,gen1
L100001041967,gen1
L100001041969,gen1
L100001042414,gen1
L100001042415,gen1
L100001041456,gen1
L100001041886,gen3
L100001041570,gen2
L100001042101,gen1
L100001042435,gen1
L100001042436,gen1
L100001042445,gen1
L100001042082,gen2
L100001042122,gen2
L100001042529,gen2
L100001042532,gen1
L100000829748,gen2
L100001042365,gen3
L100000829749,gen2
L100001042424,gen1
L100001042364,gen3
L100001042049,gen1
L100001041691,gen4
L100001041692,gen4
L100001042329,gen4
L100001042609,gen4
L100001042610,gen4
L100001041941,gen2
L100000829751,gen3
L100000829752,gen3
L100000829753,gen3
L100000829754,gen3
L100000829755,gen4
L100001042167,gen2
L100001042107,gen4
L100001042068,gen1
L100001042462,gen1
L100001042463,gen1
L100000829758,gen2
L100001041891,gen1
L100001042286,gen2
L100001041344,gen2
L100001042000,gen2
L100001042002,gen2
L100001042658,gen2
L100001041579,gen2
L100000829761,gen1
L100000829762,gen1
L100000829763,gen1
L100001042404,gen3
L100001042360,gen4
L100001042361,gen4
L100000829767,gen2
L100001042131,gen2
L100001042581,gen2
L100001042582,gen2
L100001041949,gen2
L100001042209,gen2
L100001041343,gen1
L100001041907,gen1
L100001041968,gen1
L100001041970,gen1
L100001042447,gen1
L100001042411,gen1
L100001042412,gen1
L100001042413,gen1
L100001042446,gen1
L100001042450,gen1
L100001042451,gen1
L100001042506,gen1
L100001042549,gen1
L100001041438,gen3
L100001042396,gen3
L100001042622,gen3
L100001041563,gen2
L100000829768,gen2
L100000829769,gen2
L100001042316,gen2
L100000829770,gen2
L100001041717,gen1
L100000829771,gen2
L100000829776,gen2
L100001041687,gen2
L100001041514,gen2
L100001042158,gen2
L100001041447,gen3
L100001041453,gen3
L100001041323,gen2
L100001041543,gen2
L100001041625,gen2
L100001042289,gen2
L100001042497,gen2
L100001042156,gen2
L100001042632,gen2
L100000829779,gen2
L100001041529,gen2
L100001041678,gen2
L100000829780,gen2
L100001041268,gen2
L100000829781,gen2
L100001041815,gen2
L100000829782,gen2
L100001041291,gen2
L100001041515,gen2
L100001041522,gen2
L100001041530,gen2
L100001042185,gen2
L100001041921,gen2
L100001041922,gen2
L100001042183,gen2
L100001042184,gen2
L100001042187,gen2
L100001042188,gen2
L100001042264,gen2
L100001042543,gen2
L100001041630,gen2
L100001042036,gen1
L100001042038,gen1
L100001042478,gen1
L100001042559,gen1
L100001041633,gen3
L100001041764,gen4
L100000829786,gen1
L100000829787,gen3
L100000829788,gen2
L100001042112,gen4
L100001042512,gen2
L100001041805,gen2
L100001042326,gen3
L100000829789,gen4
L100001042237,gen2
L100001042239,gen2
L100001042241,gen2
L100001042242,gen2
L100001042244,gen2
L100001042093,gen2
L100000829791,gen1
L100000829792,gen2
L100000829795,gen2
L100001041485,gen2
L100001041504,gen2
L100000829796,gen2
L100001041950,gen2
L100000829798,gen3
L100001041825,gen0
L100001041822,gen3
L100001042401,gen3
L100001041981,gen2
L100001041664,gen2
L100001041814,gen2
L100001041366,gen3
L100000829804,gen2
L100000829805,gen2
L100000829806,gen2
L100000829807,gen2
L100001042139,gen1
L100000829808,gen3
L100000829809,gen1
L100001042618,gen3
L100001041718,gen1
L100001042470,gen1
L100000829811,gen2
L100001041539,gen3
L100001042671,gen3
L100000829813,gen1
L100001042397,gen3
L100001042565,gen2
L100001041413,gen2
L100001042061,gen1
L100001042062,gen1
L100001041934,gen4
L100000829815,gen1
L100000829816,gen1
L100000829817,gen1
L100000829818,gen0
L100001041317,gen3
L100000829819,gen4
L100001042359,gen4
L100000829820,gen2
L100001042276,gen2
L100000829821,gen4
L100000829822,gen4
L100000829823,gen4
L100000829824,gen2
L100000829825,gen2
L100001041404,gen2
L100001041555,gen2
L100001041601,gen2
L100001041609,gen2
L100000829826,gen2
L100001041734,gen2
L100001041357,gen4
L100000829827,gen2
L100001041378,gen2
L100000829828,gen2
L100000829829,gen2
L100001041325,gen4
L100001041440,gen4
L100001041441,gen4
L100001041451,gen4
L100001041874,gen4
L100000829830,gen2
L100001042272,gen2
L100001041490,gen2
L100000829831,gen2
L100000829832,gen2
L100001042339,gen2
L100001041899,gen2
L100000829833,gen2
L100000829834,gen2
L100001041674,gen2
L100001041743,gen2
L100001042577,gen2
L100001041773,gen2
L100001042196,gen2
L100001042321,gen3
L100001042322,gen3
L100001042324,gen3
L100001041948,gen2
L100000829837,gen2
L100000829838,gen2
L100001042336,gen2
L100001041905,gen1
L100001042444,gen1
L100000829839,gen2
L100001042140,gen4
L100000829840,gen4
L100001041446,gen1
L100000829843,gen2
L100001042152,gen2
L100001042576,gen2
L100001041516,gen2
L100001041906,gen2
L100001041580,gen2
L100001041597,gen2
L100001041800,gen2
L100001041495,gen2
L100001041749,gen2
L100001041778,gen2
L100001041911,gen2
L100001041303,gen2
L100001041824,gen2
L100001041940,gen2
L100001041999,gen2
L100001042298,gen2
L100001042302,gen2
L100001041680,gen2
L100000829844,gen2
L100000829845,gen4
L100001041489,gen2
L100001041590,gen2
L100001041545,gen2
L100001042608,gen2
L100001041939,gen2
L100001041945,gen2
L100001042299,gen2
L100001042300,gen2
L100000829846,gen2
L100000829847,gen2
L100001042574,gen2
L100001042645,gen2
L100000829848,gen2
L100001041765,gen2
L100001042115,gen2
L100001041637,gen2
L100000829851,gen2
L100000829852,gen4
L100000829853,gen4
L100001041953,gen4
L100001042003,gen4
L100001042382,gen4
L100001042480,gen1
L100001042481,gen1
L100001041709,gen1
L100001042018,gen1
L100001042020,gen1
L100001042628,gen1
L100001041826,gen4
L100000829855,gen2
L100001041377,gen2
L100001042114,gen2
L100001042639,gen4
L100001041984,gen4
L100001042548,gen1
L100001042498,gen0
L100001042432,gen1
L100000829857,gen2
L100001042162,gen2
L100001041875,gen4
L100001041607,gen2
L100001042427,gen1
L100001042469,gen1
L100000829859,gen2
L100000829860,gen2
L100000829861,gen2
L100000829862,gen2
L100000829863,gen2
L100000829864,gen3
L100001042202,gen2
L100001042489,gen1
L100000829866,gen1
L100001042007,gen3
L100000829867,gen1
L100001041356,gen4
L100001041954,gen4
L100001041521,gen2
L100001041994,gen2
L100001041627,gen2
L100000829868,gen2
L100001041282,gen2
L100001041360,gen2
L100001041677,gen2
L100000829870,gen1
L100000829871,gen1
L100000829872,gen1
L100001041310,gen2
L100001041459,gen1
L100000829874,gen2
L100000829875,gen2
L100000829876,gen2
L100000829877,gen2
L100000829878,gen2
L100001042129,gen2
L100001042130,gen2
L100001042132,gen2
L100001042345,gen3
L100001041330,gen4
L100001041755,gen4
L100001041418,gen3
L100001042353,gen3
L100001042354,gen3
L100000829879,gen4
L100001041370,gen3
L100001042425,gen1
L100001042465,gen1
L100001042637,gen1
L100001042351,gen3
L100000829880,gen3
L100000829881,gen2
L100001041491,gen2
L100001042567,gen1
L100001042674,gen1
L100001041980,gen1
L100001042320,gen2
L100001041533,gen4
L100001041634,gen4
L100001041652,gen4
L100001042086,gen2
L100001042083,gen2
L100001041585,gen2
L100001041925,gen2
L100001042001,gen2
L100001042254,gen2
L100001042290,gen2
L100001042292,gen2
L100001042293,gen2
L100001042295,gen2
L100001042296,gen2
L100001041277,gen1
L100000829883,gen1
L100000829884,gen1
L100001042106,gen1
L100001042344,gen2
L100001042595,gen4
L100001042417,gen1
L100000829890,gen2
L100001042117,gen2
L100001041707,gen1
L100001042047,gen1
L100000829892,gen2
L100000829893,gen0
L100000829894,gen0
L100000829895,gen4
L100000829897,gen2
L100000829898,gen2
L100001041471,gen1
L100001042586,gen1
L100001042587,gen1
L100000829899,gen2
L100000829900,gen2
L100001042227,gen2
L100001042583,gen2
L100000829902,gen2
L100001041598,gen2
L100001041818,gen2
L100001042338,gen2
L100001041484,gen2
L100001042375,gen3
L100001042514,gen1
L100001042629,gen1
L100001041416,gen4
L100001042215,gen4
L100001041468,gen4
L100001041668,gen4
L100001041775,gen4
L100001042524,gen4
L100001042342,gen2
L100001042348,gen3
L100001042004,gen1
L100001042063,gen1
L100001041956,gen1
L100001041626,gen2
L100001041622,gen2
L100001041629,gen2
L100001041947,gen4
L100000829906,gen0
L100001041750,gen4
L100000829907,gen3
L100000829908,gen2
L100001042341,gen2
L100001042643,gen2
L100001042547,gen1
L100000829909,gen1
L100000829910,gen1
L100001042193,gen2
L100001042136,gen1
L100001041573,gen2
L100000829912,gen2
L100000829913,gen1
L100001042087,gen2
L100000829915,gen4
L100000829916,gen0
L100000829917,gen0
L100001041393,gen1
L100001041336,gen4
L100001042217,gen4
L100001041688,gen2
L100001041300,gen2
L100001042270,gen2
L100001042533,gen2
L100000829919,gen2
L100001041480,gen2
L100001041483,gen2
L100001041844,gen2
L100001042504,gen2
L100001041477,gen2
L100001041588,gen2
L100001041599,gen2
L100000829920,gen2
L100000829921,gen2
L100000829922,gen2
L100000829924,gen2
L100000829925,gen2
L100000829926,gen2
L100001042460,gen1
L100001042461,gen1
L100001041535,gen4
L100001041795,gen4
L100001042655,gen4
L100001041600,gen2
L100001041804,gen2
L100000829927,gen2
L100001041309,gen2
L100001042572,gen2
L100001041616,gen2
L100001041854,gen2
L100001042088,gen2
L100000829930,gen2
L100000829932,gen1
L100001041536,gen4
L100001041540,gen4
L100001041650,gen4
L100000829933,gen2
L100001041976,gen1
L100001041977,gen1
L100001041978,gen1
L100001041270,gen1
L100001041383,gen2
L100001041919,gen2
L100001041372,gen2
L100001041576,gen2
L100000829936,gen2
L100001041486,gen2
L100001041730,gen2
L100001041745,gen2
L100001041337,gen1
L100000829937,gen1
L100000829938,gen2
L100001041452,gen2
L100001041606,gen2
L100001041663,gen2
L100001041986,gen4
L100001041871,gen1
L100000829940,gen1
L100000829941,gen1
L100000829942,gen2
L100001041903,gen3
L100001041304,gen2
L100001041636,gen2
L100001042306,gen2
L100000829944,gen2
L100001041648,gen2
L100001042508,gen2
L100001041780,gen2
L100001041689,gen3
L100000829977,gen1
L100000829982,gen2
L100000829988,gen2
L100000829989,gen2
L100001041369,gen4
L100000829945,gen2
L100001042613,gen2
L100000829946,gen2
L100000829947,gen2
L100000829948,gen0
L100000829949,gen0
L100001041472,gen2
L100000829950,gen2
L100001041879,gen2
L100001041365,gen1
L100000829952,gen2
L100001042330,gen4
L100001042331,gen4
L100000829953,gen2
L100001041457,gen3
L100000829954,gen2
L100000829955,gen2
L100001042218,gen4
L100000829956,gen2
L100000829957,gen3
L100001041838,gen4
L100001042420,gen1
L100001041578,gen2
L100001041581,gen2
L100001041810,gen2
L100000829958,gen2
L100001041299,gen2
L100001041753,gen2
L100001042191,gen2
L100001042192,gen2
L100001041849,gen2
L100001041848,gen1
L100001042278,gen3
L100001041614,gen2
L100000829959,gen2
L100001042044,gen1
L100000829962,gen4
L100001042525,gen2
L100001042171,gen2
L100001042603,gen2
L100000829963,gen1
L100001041766,gen2
L100001041920,gen2
L100000829965,gen2
L100001041307,gen4
L100001041811,gen2
L100000829966,gen1
L100001041394,gen4
L100001041435,gen4
L100001041594,gen2
L100000829967,gen1
L100001041400,gen1
L100000829968,gen4
L100000829969,gen1
L100001041831,gen3
L100001042358,gen4
L100001042542,gen4
L100000829971,gen1
L100000829972,gen2
L100000829973,gen4
L100000829974,gen2
L100000829975,gen2
L100001042046,gen1
L100000829976,gen2
L100001041756,gen1
L100001042669,gen4
L100001041852,gen2
L100001041923,gen2
L100001042246,gen2
L100001042247,gen2
L100001041464,gen2
L100001042164,gen2
L100001042165,gen2
L100001041893,gen1
L100001042102,gen1
L100001042104,gen1
L100000829978,gen2
L100000829979,gen2
L100000829980,gen1
L100001041758,gen4
L100001041534,gen3
L100000829983,gen4
L100001042077,gen4
L100001042569,gen4
L100000829984,gen4
L100000829986,gen2
L100001041790,gen2
L100000829998,gen2
L100001042337,gen2
L100001041517,gen2
L100001041927,gen2
L100001041996,gen2
L100001041997,gen2
L100001042596,gen2
L100001042597,gen2
L100000829991,gen3
L100000829992,gen3
L100000829993,gen3
L100000829994,gen3
L100000829995,gen3
L100000829996,gen3
L100000829997,gen3
L100000829999,gen1
L100001042678,gen1
L100000830002,gen4
L100001042074,gen1
L100001041405,gen2
L100001041924,gen2
L100001042229,gen2
L100000830004,gen1
L100001041700,gen1
L100001042560,gen1
L100001041444,gen1
L100001042453,gen1
L100001042454,gen1
L100000830005,gen2
L100001041779,gen2
L100001042144,gen2
L100001041768,gen2
L100001042176,gen2
L100001042179,gen2
L100001042180,gen2
L100001042530,gen2
L100001042675,gen2
L100000830006,gen2
L100001042482,gen1
L100001042067,gen1
L100001041284,gen1
L100001041290,gen2
L100001041752,gen2
L100001041784,gen2
L100001041869,gen2
L100001042186,gen2
L100001042334,gen2
L100001041646,gen1
L100000830008,gen2
L100000830009,gen2
L100001041569,gen2
L100000830010,gen1
L100000830013,gen2
L100001042333,gen2
L100000830014,gen3
L100000830015,gen2
L100001041873,gen4
L100001041881,gen4
L100001041868,gen3
L100001042606,gen2
L100001042269,gen2
L100001042384,gen3
L100001041346,gen2
L100001041647,gen2
L100000830017,gen2
L100000830018,gen2
L100000830019,gen2
L100001042197,gen2
L100001041913,gen1
L100001042584,gen2
L100001042474,gen1
L100001042475,gen1
L100001042350,gen3
L100001041275,gen4
L100001041828,gen3
L100001041880,gen3
L100001041402,gen2
L100001041498,gen2
L100001041635,gen2
L100001041670,gen2
L100001041774,gen2
L100001041672,gen2
L100001041754,gen2
L100001041769,gen2
L100001041771,gen2
L100001041895,gen2
L100001042271,gen2
L100001042274,gen2
L100001041661,gen2
L100001042275,gen2
L100000830025,gen2
L100000830026,gen2
L100000830027,gen2
L100001042006,gen3
L100000830028,gen2
L100000830029,gen2
L100001041820,gen2
L100001042238,gen2
L100001042243,gen2
L100000830030,gen2
L100001041982,gen2
L100001041292,gen2
L100001041643,gen2
L100001042189,gen2
L100001042190,gen2
L100001042537,gen2
L100001041742,gen4
L100001041909,gen1
L100001042091,gen2
L100001041368,gen2
L100000830032,gen2
L100001042064,gen1
L100001042065,gen1
L100001041735,gen4
L100001041329,gen1
L100001041436,gen1
L100001041935,gen1
L100001041957,gen1
L100001042558,gen1
L100000830034,gen2
L100001042666,gen1
L100001041938,gen2
L100001041951,gen2
L100001042544,gen1
L100001042499,gen3
L100001041308,gen4
L100000808922,gen2
L100000830036,gen2
L100001041575,gen2
L100000830037,gen2
L100001042589,gen1
L100001042590,gen1
L100001042591,gen1
L100001042592,gen1
L100001042593,gen1
L100000830038,gen4
L100000830039,gen2
L100000830039,gen4
L100000830040,gen4
L100000830041,gen4
L100000830042,gen4
L100000830043,gen4
L100000830044,gen4
L100001042385,gen3
L100000830046,gen2
L100000830047,gen2
L100001041867,gen2
L100000830085,gen2
L100000830074,gen1
L100000830075,gen1
L100000830048,gen2
L100000830049,gen2
L100001041988,gen1
L100001042037,gen1
L100000830050,gen1
L100001041415,gen3
L100001042381,gen3
L100000830051,gen2
L100001042327,gen3
L100001042095,gen1
L100001042531,gen1
L100001041478,gen4
L100001041830,gen3
L100001042601,gen1
L100001041334,gen2
L100001041632,gen2
L100001041660,gen2
L100001041659,gen2
L100001041613,gen2
L100000830056,gen1
L100000830057,gen1
L100000830058,gen1
L100000830059,gen1
L100000830060,gen1
L100000830062,gen1
L100000830063,gen1
L100000830064,gen1
L100001042069,gen1
L100001042070,gen1
L100001042071,gen1
L100000830066,gen4
L100001042449,gen1
L100001042400,gen3
L100001042516,gen3
L100001042368,gen3
L100000830068,gen1
L100001042066,gen1
L100001041385,gen2
L100001042323,gen3
L100001041813,gen2
L100001041553,gen2
L100001041293,gen2
L100001041328,gen2
L100001041772,gen2
L100001042287,gen2
L100001042495,gen2
L100000830070,gen2
L100001042314,gen2
L100000830071,gen2
L100001041836,gen3
L100001041429,gen3
L100001041990,gen3
L100001042378,gen3
L100001041470,gen4
L100001041833,gen3
L100001041475,gen4
L100001041931,gen3
L100001042362,gen4
L100001041350,gen3
L100001041417,gen3
L100001042452,gen1
L100001041537,gen1
L100001041979,gen1
L100001042031,gen1
L100001041574,gen2
L100000830073,gen2
L100001041898,gen3
L100001041374,gen2
L100001041375,gen2
L100001041473,gen2
L100000830077,gen1
L100001041437,gen3
L100000830078,gen4
L100000830079,gen4
L100001041269,gen2
L100000830080,gen2
L100001041315,gen2
L100000830081,gen2
L100001041726,gen1
L100001042393,gen3
L100000830082,gen2
L100001042394,gen3
L100001041367,gen4
L100001041467,gen4
L100001041783,gen4
L100001041786,gen4
L100001042282,gen4
L100001042651,gen4
L100001041856,gen4
L100001042355,gen4
L100001042328,gen3
L100001042402,gen3
L100001042403,gen3
L100001041723,gen1
L100001042387,gen3
L100001042388,gen3
L100001042389,gen3
L100000830088,gen3
L100000830090,gen2
L100001041704,gen3
L100000830091,gen3
L100000830092,gen3
L100001042604,gen2
L100000830094,gen2
L100000830095,gen2
L100001042493,gen0
L100001042027,gen1
L100001042028,gen1
L100001042030,gen1
L100001042325,gen3
L100001041559,gen1
L100001041733,gen1
L100001042153,gen2
L100001042154,gen2
L100001042155,gen2
L100001042157,gen2
L100000830098,gen4
L100001041474,gen2
L100001041747,gen2
L100001041802,gen2
L100001042174,gen2
L100001042175,gen2
L100001042054,gen1
L100001042513,gen3
L100000830099,gen3
L100001042033,gen1
L100001042034,gen1
L100001042554,gen1
L100001042555,gen1
L100000830100,gen1
L100000830102,gen2
L100001041410,gen3
L100001041722,gen4
L100001042076,gen4
L100001042216,gen4
L100001042110,gen4
L100000830105,gen1
L100001042625,gen0
L100001042220,gen2
L100001042223,gen2
L100001042224,gen2
L100001041351,gen2
L100001041544,gen2
L100001042661,gen2
L100000830106,gen4
L100001041739,gen2
L100001041740,gen2
L100001042232,gen2
L100001042539,gen2
L100000830108,gen2
L100001041799,gen2
L100001041801,gen2
L100001041809,gen2
L100000830109,gen2
L100001041382,gen2
L100001041724,gen2
L100001042422,gen1
L100001042423,gen1
L100001042519,gen1
L100000830111,gen2
L100001041359,gen1
L100001042056,gen1
L100001042057,gen1
L100001041793,gen4
L100001041803,gen4
L100001041713,gen1
L100001042199,gen2
L100001042168,gen2
L100001042585,gen2
L100001042309,gen2
L100001042166,gen2
L100001042208,gen1
L100001042210,gen1
L100001041476,gen2
L100001041930,gen4
L100001041421,gen1
L100000830115,gen2
L100001041406,gen2
L100001041577,gen2
L100001041827,gen2
L100001042029,gen1
L100000830116,gen4
L100000830117,gen4
L100000830118,gen4
L100000830119,gen4
L100000830120,gen2
L100001041445,gen1
L100001042487,gen1
L100001042042,gen1
L100000830121,gen3
L100001041465,gen2
L100001041918,gen2
L100000830123,gen1
L100001042100,gen1
L100001042099,gen1
L100000830124,gen1
L100000830125,gen1
L100001042566,gen1
L100001041853,gen2
L100001041955,gen2
L100000830126,gen2
L100000830127,gen1
L100000830128,gen1
L100000830129,gen1
L100000830130,gen1
L100001042214,gen4
L100001041482,gen2
L100001041287,gen1
L100001041364,gen1
L100001042528,gen1
L100000830132,gen2
L100001042467,gen1
L100000830133,gen4
L100000830134,gen0
L100000830135,gen0
L100001041324,gen3
L100001042374,gen3
L100001042621,gen3
L100001042630,gen3
L100001041493,gen2
L100000830136,gen2
L100001041673,gen2
L100001041863,gen2
L100001041272,gen2
L100001041914,gen1
L100001041611,gen2
L100001041858,gen2
L100001042146,gen2
L100001041862,gen2
L100000830137,gen2
L100001041628,gen2
L100000830140,gen1
L100001042280,gen1
L100001042517,gen1
L100001041917,gen2
L100001041526,gen2
L100001042291,gen2
L100001042510,gen2
L100001042607,gen2
L100001042662,gen2
L100001041294,gen2
L100001041320,gen2
L100001042178,gen2
L100001042233,gen2
L100000830141,gen4
L100001042142,gen4
L100001041271,gen2
L100001041322,gen2
L100001041866,gen2
L100001042124,gen2
L100001042125,gen2
L100001042127,gen2
L100000830143,gen1
L100000830143,gen2
L100000830143,gen4
L100000830146,gen2
L100000830147,gen2
L100001042534,gen4
L100000830148,gen1
L100001041353,gen4
L100000830149,gen2
L100001042161,gen2
L100001042657,gen2
L100000830150,gen3
L100001042075,gen4
L100001042078,gen4
L100001042540,gen4
L100000830151,gen2
L100001042335,gen2
L100001042301,gen2
L100001042221,gen2
L100001041295,gen2
L100001042240,gen2
L100001041615,gen2
L100000830154,gen1
L100000830155,gen3
L100001042363,gen3
L100001042081,gen4
L100001041592,gen2
L100001041757,gen1
L100001041759,gen1
L100001041741,gen1
L100001042520,gen4
L100000830194,gen2
L100001041397,gen2
L100001041851,gen2
L100001041850,gen2
L100001041560,gen2
L100001041566,gen2
L100001041565,gen2
L100000830163,gen4
L100001042376,gen3
L100000830164,gen2
L100001042466,gen1
L100001042677,gen1
L100000830165,gen3
L100001041279,gen4
L100001041532,gen4
L100001041983,gen4
L100001042109,gen4
L100000830167,gen2
L100000830168,gen2
L100000830169,gen2
L100000830170,gen2
L100000830171,gen2
L100000830172,gen2
L100000830173,gen2
L100000830174,gen2
L100000830175,gen2
L100000830176,gen2
L100001041797,gen2
L100001041870,gen2
L100001041888,gen2
L100001042013,gen2
L100001042392,gen3
L100001041782,gen2
L100001041835,gen3
L100001042458,gen1
L100001042494,gen1
L100000830177,gen3
L100001041732,gen1
L100001041623,gen2
L100001041644,gen4
L100000830179,gen2
L100001042084,gen2
L100000830180,gen2
L100000830181,gen0
L100000830182,gen2
L100000830183,gen2
L100001041610,gen2
L100001041656,gen2
L100001041806,gen2
L100001041842,gen2
L100001041794,gen1
L100001041658,gen2
L100000830185,gen2
L100000830186,gen2
L100001042304,gen2
L100001042664,gen2
L100001042312,gen2
L100001042313,gen2
L100000830188,gen2
L100000830189,gen2
L100000830190,gen2
L100001042407,gen0
L100001041335,gen2
L100001041639,gen2
L100001042225,gen2
L100001042226,gen2
L100001042491,gen2
L100001042634,gen2
L100001041550,gen2
L100000830192,gen2
L100000830193,gen2
L100001042310,gen2
L100001042640,gen2
L100001041449,gen4
L100001041776,gen4
L100000830195,gen1
L100000830196,gen1
L100001042386,gen3
L100001041379,gen2
L100001041612,gen2
L100001041890,gen2
L100001041407,gen3
L100001041411,gen3
L100001041861,gen3
L100001042371,gen3
L100001042372,gen3
L100001042526,gen3
L100000830198,gen4
L100000830199,gen1
L100000830200,gen2
L100001041314,gen0
L100000830201,gen1
L100000830202,gen1
L100000830203,gen1
L100001041699,gen1
L100001042486,gen1
L100000830204,gen4
L100001041904,gen3
L100001042222,gen2
L100001042602,gen2
L100001041298,gen2
L100001042668,gen2
L100000830205,gen2
L100001041642,gen2
L100001042288,gen2
L100001042631,gen2
L100001041499,gen2
L100001042652,gen2
L100001041349,gen2
L100001042343,gen2
L100001042172,gen2
L100001042173,gen2
L100001042228,gen2
L100001041792,gen2
L100000830209,gen2
L100001041942,gen2
L100001042219,gen2
L100001041354,gen4
L100000830210,gen2
L100000830212,gen0
L100000830213,gen0
L100000830214,gen0
L100000830215,gen2
L100000830216,gen4
L100001042126,gen2
L100001042128,gen2
L100001042527,gen2
L100001042579,gen2
L100001041348,gen3
L100001042644,gen3
L100001042200,gen2
L100001042177,gen2
L100001042500,gen2
L100000830218,gen2
L100000830219,gen2
L100001041932,gen3
L100001041281,gen2
L100000830220,gen1
L100001042600,gen2
L100000830221,gen3
L100000830222,gen1
L100001041960,gen1
L100001041961,gen1
L100001041962,gen1
L100001042317,gen2
L100000830225,gen1
L100001042245,gen2
L100001042660,gen2
L100001041619,gen2
L100000830227,gen4
L100000830228,gen4
L100000830229,gen4
L100000830230,gen4
L100000830231,gen4
L100000830232,gen4
L100000830233,gen4
L100001041420,gen4
L100001041770,gen4
L100000830234,gen4
L100000830235,gen4
L100000830236,gen2
L100000830237,gen2
L100000830238,gen1
L100000830239,gen1
L100000830240,gen1
L100001041340,gen1
L100001041311,gen1
L100001041561,gen1
L100001042468,gen1
L100001042562,gen1
L100001042097,gen1
L100000830241,gen2
L100001042045,gen1
L100000830242,gen2
L100001041683,gen1
L100001042437,gen1
L100001041686,gen2
L100000830245,gen1
L100001042039,gen1
L100000830246,gen2
L100000830247,gen1
L100000830248,gen2
L100000830249,gen2
L100001041313,gen2
L100001041520,gen2
L100001041523,gen2
L100001041525,gen2
L100001042255,gen2
L100001041926,gen2
L100001041928,gen2
L100001042250,gen2
L100001042251,gen2
L100001042256,gen2
L100001042257,gen2
L100001042258,gen2
L100001042259,gen2
L100001042538,gen2
L100001042667,gen2
L100001041332,gen2
L100000830250,gen2
L100000830251,gen1
L100001041624,gen2
L100001041631,gen2
L100000830252,gen2
L100000830254,gen2
L100000830255,gen2
L100001041306,gen2
L100001042311,gen2
L100001042670,gen2
L100000830256,gen1
L100001042477,gen1
L100001041503,gen2
L100001041510,gen2
L100001041512,gen2
L100001041675,gen2
L100001041587,gen2
L100001041469,gen4
L100001042284,gen4
L100001041943,gen2
L100001042230,gen2
L100001042231,gen2
L100001042471,gen1
L100001041518,gen2
L100001042535,gen2
L100001042649,gen2
L100001041857,gen3
L100000830259,gen3
L100001042551,gen1
L100001042476,gen1
L100000830260,gen4
L100001041665,gen3
L100000830262,gen1
L100001042455,gen1
L100001042456,gen1
L100001042496,gen1
L100001042635,gen1
L100001042347,gen3
L100001042133,gen2
L100000830264,gen3
L100000830265,gen3
L100000830266,gen3
L100000830267,gen3
L100000830268,gen3
L100000830269,gen3
L100001041816,gen2
L100000830270,gen2
L100001041501,gen2
L100001041859,gen2
L100000830271,gen2
L100001041463,gen3
L100001041731,gen2
L100001041751,gen2
L100000830272,gen2
L100001041593,gen3
L100000830273,gen1
L100000830274,gen2
L100000830275,gen2
L100001041524,gen4
L100001041653,gen4
L100001041696,gen4
L100001041702,gen1
L100001041865,gen1
L100001041727,gen1
L100001041777,gen4
L100001041781,gen4
L100001041843,gen4
L100000601806,gen4
L100001023065,gen2
L100000601807,gen4
L100000601808,gen2
L100000601809,gen0
L100000601810,gen4
L100001025845,gen0
L100000601811,gen4
L100000601812,gen0
L100000601813,gen4
L100000601814,gen4
L100000601815,gen4
L100000604167,gen0
L100000601816,gen4
L100000601817,gen3
L100000604169,gen3
L100000601818,gen3
L100000601819,gen3
L100001023066,gen3
L100000601820,gen3
L100000601821,gen4
L100000601822,gen3
L100000601823,gen3
L100000601824,gen4
L100001023067,gen4
L100000601825,gen4
L100000601826,gen4
L100001025750,gen4
L100001025767,gen0
L100000604174,gen1
L100000601827,gen1
L100000601828,gen1
L100000601829,gen1
L100000601830,gen1
L100001022797,gen1
L100000601831,gen3
L100000601832,gen4
L100000601833,gen4
L100000601834,gen4
L100001023068,gen4
L100000601835,gen4
L100000601836,gen4
L100000601837,gen4
L100000601838,gen4
L100000601839,gen4
L100000601840,gen4
L100000601841,gen4
L100000601842,gen4
L100001025751,gen4
L100001025752,gen3
L100000604196,gen2
L100001025860,gen3
L100000601844,gen4
L100000601845,gen0
L100000601846,gen3
L100001022799,gen0
L100000601847,gen4
L100000601848,gen0
L100000601849,gen0
L100000601850,gen3
L100000601851,gen3
L100001023069,gen4
L100001025753,gen4
L100001025754,gen4
L100000601852,gen4
L100000601853,gen0
L100000601854,gen0
L100000601855,gen0
L100000601856,gen0
L100000601857,gen0
L100001025854,gen4
L100000601858,gen4
L100000601859,gen4
L100000601860,gen4
L100000601861,gen2
L100000601862,gen0
L100000601863,gen0
L100001025852,gen0
L100000601864,gen0
L100000601865,gen1
L100000601866,gen1
L100000604221,gen2
L100000601867,gen4
L100000601868,gen4
L100000601869,gen2
L100000601870,gen1
L100001023070,gen4
L100000601871,gen3
L100001025757,gen4
L100000601872,gen4
L100000601873,gen0
