bus_id,grid_cell
way/87722999-380,DEU_68
way/87722999-380,wof-DEU_85
way/87767098-380,DEU_14
way/881636329-380,DEU_84
way/881636329-380,wof-DEU_85
way/883768276-380,DEU_34
way/883768276-380,wof-DEU_52
way/883768277-380,DEU_34
way/883768277-380,wof-DEU_52
way/883928228-380,DEU_34
way/883928228-380,wof-DEU_52
way/883928229-380,DEU_34
way/883928229-380,wof-DEU_52
way/88916034-220,DEU_21
way/88916034-380,DEU_21
way/88945213-380,DEU_90
way/89043564-220,DEU_28
way/89043564-380,DEU_28
way/89176939-220,DEU_1
way/89176956-220,DEU_1
way/89215122-220,DEU_0
way/90148336-220,DEU_28
way/907539360-380,DEU_69
way/907539360-380,wof-DEU_87
way/91080806-220,DEU_138
way/91086220-220,DEU_155
way/91854336-220,DEU_4
way/91854336-380,DEU_4
way/92024105-220,DEU_5
way/92165128-380,DEU_14
way/92877635-220,DEU_4
way/93278553-220,DEU_4
way/933248930-220,DEU_23
way/93341407-380,DEU_127
way/940636813-220,DEU_175
way/940636813-380,DEU_175
way/940919943,DEU_152
way/940919943,wof-DEU_149
way/940922557-380,DEU_174
way/941198517-380,DEU_184
way/941453716-380,DEU_166
way/941805476-380,DEU_182
way/942448206-220,DEU_175
way/942448206-380,DEU_175
way/942771541-380,DEU_172
way/943135226-220,DEU_159
way/943135226-380,DEU_159
way/943939310-380,DEU_131
way/946025110-380,DEU_146
way/946710698-220,DEU_167
way/946969736-380,DEU_70
way/947118608-380,DEU_165
way/948341123-380,DEU_96
way/951273401-380,DEU_49
way/951773852-380,DEU_49
way/952004951-220,DEU_80
way/952004951-380,DEU_80
way/952346322-380,DEU_16
way/953015049-380,DEU_65
way/953757606-380,DEU_98
way/953757608-220,DEU_98
way/953757608-380,DEU_98
way/95434457-220,DEU_4
way/95434457-380,DEU_4
way/954971276-220,DEU_108
way/955268863-220,DEU_66
way/955268863-380,DEU_66
way/957746797-220,DEU_47
way/957746797-380,DEU_47
way/97825259-220,DEU_57
way/97825259-380,DEU_57
way/97857512-220,DEU_98
way/979801144-220,DEU_16
way/979801144-380,DEU_16
way/30040568-380,DEU_116
way/672738029-220,wof-DEU_11
way/672738029-220,wof-DEU_12
way/275466323-380,DEU_119
way/559702819-220,wof-DEU_22
way/559702819-220,wof-DEU_23
way/559702819-220,wof-DEU_24
way/29420322-220,wof-DEU_36
way/29420322-220,wof-DEU_37
way/275466323-380,DEU_120
way/946969736-380,wof-DEU_39
DE212-220,DEU_121
way/93341407-380,DEU_126
way/29713902-380,DEU_129
way/29420322-220,wof-DEU_54
way/29420322-220,wof-DEU_38
way/946969736-380,wof-DEU_55
DE62-380,DEU_6
way/979801144-220,DEU_7
way/672738029-220,DEU_8
way/156402422-220,DEU_9
